timestamp,step_mean,step_std,step_max,step_median,dist_to_centroid_mean,speed_roll_var_4h_mean,speed_roll_var_8h_mean,accel_roll_var_4h_mean,accel_roll_var_8h_mean,kde_prob_mean,kde_prob_std,kde_prob_day_mean,kde_prob_night_mean,kde_prob_adaptive_mean,kde_low_prob_ratio,kde_very_low_prob_count,turning_angle_mean,turning_angle_std,turning_angle_max,turning_angle_median,sharp_turns_ratio,moderate_turns_ratio,turning_entropy,mean_speed,accelerate,is_outside,hour,is_night
2019-12-06 06:00:00,1165.1903870588294,0.0,1165.1903870588294,1165.1903870588294,3720.440202355794,65865.34201004602,30725.282002969365,36779.92828996478,17511.928923755462,0.8924956048807656,0.0,0.7305882492375868,0.9926386727532921,0.7305882492375868,0.0,0,37.21791288475282,0.0,37.21791288475282,37.21791288475282,0.0,1.0,1.9609640474436814,584.6251419389248,290.01190708157174,0,6,1
2019-12-06 08:00:00,1036.5090833627653,0.0,1036.5090833627653,1036.5090833627653,4019.6655584828545,11481.32915140945,39974.95834325578,22949.20579697866,19251.816459398022,0.9626649511501838,0.0,0.919166478128284,0.882268732621615,0.919166478128284,0.0,0,47.06271468299673,0.0,47.06271468299673,47.06271468299673,0.0,1.0,2.0609640474436812,517.2487801643963,33.62280321434746,0,8,0
2019-12-06 10:00:00,597.8781104457885,0.0,597.8781104457885,597.8781104457885,4488.337286694539,18539.58261761741,40810.36221477836,6308.198536766223,22757.943862813132,0.8162337130405495,0.0,0.8304743693041878,0.6746163362967701,0.8304743693041878,0.0,0,25.038444883881937,0.0,25.038444883881937,25.038444883881937,0.0,0.0,2.1609640474436813,297.4929091368125,109.34639055968232,0,10,0
2019-12-06 12:00:00,27.90344239502576,0.0,27.90344239502576,27.90344239502576,4467.091625509323,23518.225399057006,47307.10903795711,984.3835843269521,22573.601125283065,0.8260291023291924,0.0,0.8384821479781679,0.6855260993583631,0.8384821479781679,0.0,0,175.63965056482328,0.0,175.63965056482328,175.63965056482328,1.0,0.0,2.1609640474436813,13.99838247242095,142.2213344470192,0,12,0
2019-12-06 14:00:00,63.82578303108312,0.0,63.82578303108312,63.82578303108312,4408.163145005924,3732.975110537706,43356.97033555627,6075.37427348478,6158.773197220656,0.847271178593016,0.0,0.8549725099734302,0.7104421380309415,0.8549725099734302,0.0,0,18.162625315153107,0.0,18.162625315153107,18.162625315153107,0.0,0.0,2.0609640474436812,31.623013888232755,8.732269900484791,0,14,0
2019-12-06 16:00:00,458.2506147888548,0.0,458.2506147888548,458.2506147888548,3953.9314207747616,14138.848994069842,18590.848068746294,3636.3222183291537,9251.203657082644,0.9461163492098329,0.0,0.9127487801748818,0.8536209544563614,0.9127487801748818,0.0,0,15.655319914735074,0.0,15.655319914735074,15.655319914735074,0.0,0.0,1.9609640474436814,231.05073014564107,100.55178970961764,0,16,0
2019-12-06 18:00:00,940.1506303117023,0.0,940.1506303117023,940.1506303117023,3722.0043262376457,21079.487727816457,36701.39020922425,459.18763138992534,10345.156855729492,0.9446343108509153,0.0,0.8119977527678773,0.9949834382112928,0.9949834382112928,0.0,0,61.11259567710046,0.0,61.11259567710046,61.11259567710046,0.0,1.0,1.9609640474436814,471.1878420050297,120.35272207904764,0,18,1
2019-12-06 20:00:00,1292.949044738673,0.0,1292.949044738673,1292.949044738673,2692.4014461541615,33975.98415027469,76941.67627330079,1718.5898291794258,3826.5509912907683,0.7075281672094599,0.0,0.5670653713562809,0.8043163292130521,0.8043163292130521,0.0,0,52.01620717197865,0.0,52.01620717197865,52.01620717197865,0.0,1.0,1.9609640474436814,647.9143319959942,88.56004509569489,0,20,1
2019-12-06 22:00:00,2678.6148583186596,0.0,2678.6148583186596,2678.6148583186596,1263.910670448918,102366.07319807586,149809.1095427673,19460.318155862144,10043.781342829614,0.5230592444247338,0.0,0.35142282989197005,0.6920175745515903,0.6920175745515903,0.0,0,72.34715643714027,0.0,72.34715643714027,72.34715643714027,0.0,1.0,2.0609640474436812,1335.4124761040264,342.74938634384654,0,22,1
2019-12-07 00:00:00,1113.5695684245031,0.0,1113.5695684245031,1113.5695684245031,1362.3360098487963,131251.7650885263,103305.44690079699,107412.48104325126,54981.80637068086,0.6523760470927505,0.0,0.5374777631713687,0.7206209142119129,0.7206209142119129,0.0,0,172.6261960723568,0.0,172.6261960723568,172.6261960723568,1.0,0.0,2.1609640474436813,558.413490225409,389.6359310716009,0,0,1
2019-12-07 02:00:00,0.0,0.0,0.0,0.0,0.0,43118.7934763211,123626.8616586221,16803.384338954864,69730.4530375796,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9659573209491752,0.0,0.0,0,2,1
2019-12-07 04:00:00,562.5848177376978,0.0,562.5848177376978,562.5848177376978,1897.0379335343664,20215.414630404324,165587.64985396538,17037.35002819298,62099.97558396407,0.7397150680351391,0.0,0.6286954898391207,0.7894230989755229,0.7894230989755229,0.0,0,38.88510772792981,0.0,38.88510772792981,38.88510772792981,0.0,1.0,1.5638651219508541,140.44139406807517,104.34086028475151,0,4,1
2019-12-07 06:00:00,1677.1357521802588,0.0,1677.1357521802588,1677.1357521802588,3564.998829965258,88865.79674814307,61065.206740626614,46733.77962574821,59952.269185712415,0.9408685211111167,0.0,0.8091684976942739,0.9904310566616991,0.8091684976942739,0.0,0,7.0543038987906925,0.0,7.0543038987906925,7.0543038987906925,0.0,0.0,1.3567796494470397,838.5678760901294,349.0632410110271,0,6,1
2019-12-07 08:00:00,423.1932207324579,0.0,423.1932207324579,423.1932207324579,3762.9011643570752,70804.8897405633,49909.5575711313,76342.33518950069,50456.71866591564,0.9773861351826109,0.0,0.894835178366395,0.9509133708854008,0.894835178366395,0.0,0,69.77079819992991,0.0,69.77079819992991,69.77079819992991,0.0,1.0,1.139353872167201,211.74365457079202,313.6299093077991,0,8,0
2019-12-07 10:00:00,862.7777469838434,0.0,862.7777469838434,862.7777469838434,4278.554096119613,13292.940876577197,48882.03980215413,32850.74628050844,40493.88110097371,0.846077048210162,0.0,0.8492755412651071,0.7158947022918216,0.8492755412651071,0.0,0,0.830228543265207,0.0,0.830228543265207,0.830228543265207,0.0,0.0,0.9219280948873623,432.1691789539218,110.4121174035435,0,10,0
2019-12-07 12:00:00,360.1045138543773,0.0,360.1045138543773,360.1045138543773,4566.030750062135,14227.49588873467,48881.490832556054,11115.537166755534,38316.60994190557,0.7128144564095152,0.0,0.7326675584309662,0.5784843811968007,0.7326675584309662,0.0,0,10.059432233707014,0.0,10.059432233707014,10.059432233707014,0.0,0.0,1.139353872167201,178.8598578746907,125.81588795326049,0,12,0
2019-12-07 14:00:00,195.3894517756701,0.0,195.3894517756701,195.3894517756701,4372.231772956612,4601.861066484919,17595.15629987583,2781.897214015219,15314.0416246446,0.7852580081306475,0.0,0.7959605733873927,0.6533218364713186,0.7959605733873927,0.0,0,151.38233070917346,0.0,151.38233070917346,151.38233070917346,1.0,0.0,1.5638651219508541,97.5321722673894,40.59618249948484,0,14,0
2019-12-07 16:00:00,354.9377477654865,0.0,354.9377477654865,354.9377477654865,4042.9329759733923,3544.697909033027,13022.815091332319,2569.8530409675486,6156.442745844302,0.8593110494614202,0.0,0.8489764219611152,0.7466080088168281,0.8489764219611152,0.0,0,28.680357543477797,0.0,28.680357543477797,28.680357543477797,0.0,0.0,1.6709505944546688,177.46887388274325,39.96835080767693,0,16,0
2019-12-07 18:00:00,755.2834600466705,0.0,755.2834600466705,755.2834600466705,3288.7663660825688,9615.110696737422,10031.426118175297,1497.1189570128013,5928.135818298762,0.9410461489603384,0.0,0.8666030242069716,0.908318575023802,0.908318575023802,0.0,0,25.80110089736675,0.0,25.80110089736675,25.80110089736675,0.0,0.0,1.765957320949175,379.221820943935,101.29855082570296,0,18,1
2019-12-07 20:00:00,567.023975529662,0.0,567.023975529662,567.023975529662,2897.1319549226473,1933.117251551062,10360.899750368702,4121.351506957624,3360.515758922768,0.9069516805824258,0.0,0.7928166108556446,0.9363122263477928,0.9363122263477928,0.0,0,39.32669911385379,0.0,39.32669911385379,39.32669911385379,0.0,1.0,1.9609640474436814,283.511987764831,47.854916589551976,0,20,1
2019-12-07 22:00:00,671.7451670131817,0.0,671.7451670131817,671.7451670131817,3416.6262268381397,10153.93087064141,10333.179219195838,3878.8383828187934,2875.3314079604916,0.9499027103707818,0.0,0.8326639707691417,0.9773470388814557,0.9773470388814557,0.0,0,85.99299698856336,0.0,85.99299698856336,85.99299698856336,0.0,1.0,1.9609640474436814,337.2779081237732,26.995441184406122,0,22,1
2019-12-08 00:00:00,1679.7865403827543,0.0,1679.7865403827543,1679.7865403827543,5004.428213877196,70541.93791139906,55241.022136587824,11454.427619661008,9859.385349147517,0.9879170122368086,0.0,0.9757400902794116,0.8587713391856098,0.8587713391856098,0.0,0,12.417447519148851,0.0,12.417447519148851,12.417447519148851,0.0,0.0,2.0609640474436812,838.2633137479783,250.00657890866898,0,0,1
2019-12-08 02:00:00,2257.465766544331,0.0,2257.465766544331,2257.465766544331,6455.741908479974,38198.558261051774,108676.27983928617,14153.990091669286,13633.44476364034,0.5867402487304249,0.0,0.42585384173272506,0.7308010753811643,0.7308010753811643,0.0,0,43.57167393438323,0.0,43.57167393438323,43.57167393438323,0.0,1.0,2.1609640474436813,1118.9421395510933,139.12209457403472,0,2,1
2019-12-08 04:00:00,794.8881772391852,0.0,794.8881772391852,794.8881772391852,7056.7165327738,122337.58576261323,95538.34240629632,55943.39347177672,44249.80398829699,0.4956291989847057,0.0,0.40761521012840274,0.5485147250818487,0.5485147250818487,0.0,0,85.03507664520282,0.0,85.03507664520282,85.03507664520282,0.0,1.0,2.1609640474436813,401.00860959375933,362.1861978484308,0,4,1
2019-12-08 06:00:00,262.91254545388273,0.0,262.91254545388273,262.91254545388273,6801.617864170986,43169.00889677824,127836.70180128058,20987.337929900725,49828.27628782441,0.5968084997190964,0.0,0.511709626856809,0.6304872521386364,0.511709626856809,0.0,0,127.31282584554069,0.0,127.31282584554069,127.31282584554069,1.0,0.0,2.0609640474436812,131.69405365715568,134.90084894556463,0,6,1
2019-12-08 08:00:00,1088.8192160285546,0.0,1088.8192160285546,1088.8192160285546,5894.6537776819505,29247.92514201483,111469.66313307051,29216.488672754167,41125.4715054625,0.9280382706959472,0.0,0.9190647701667929,0.8031781513350973,0.9190647701667929,0.0,0,16.65380626067106,0.0,16.65380626067106,16.65380626067106,0.0,0.0,2.0609640474436812,542.1506469851724,204.3767269683071,0,8,0
2019-12-08 10:00:00,527.7481536398693,0.0,527.7481536398693,527.7481536398693,6361.645660836912,19824.770479346647,27558.242189459255,22315.846448847435,31627.983434941307,0.7953497006168426,0.0,0.8441468339584632,0.6071832745613972,0.8441468339584632,0.0,0,114.49220507949747,0.0,114.49220507949747,114.49220507949747,1.0,0.0,2.0609640474436812,263.91073108814135,139.13928284891122,0,10,0
2019-12-08 12:00:00,180.9335180933171,0.0,180.9335180933171,180.9335180933171,6538.927764187959,12885.87933456448,22272.4450903973,6608.052301297727,17171.062027240267,0.7266045847760257,0.0,0.7804026900927266,0.5414571597005957,0.7804026900927266,0.0,0,15.039495500337779,0.0,15.039495500337779,15.039495500337779,0.0,0.0,1.9609640474436814,90.46675904665855,86.7219860207414,0,12,0
2019-12-08 14:00:00,968.0364730346816,0.0,968.0364730346816,968.0364730346816,5791.597882458715,31568.837050070404,24363.003761145832,16982.502224312368,17564.352656077812,0.8500697432992643,0.0,0.9358241691094383,0.6006826602691602,0.9358241691094383,0.0,0,131.87495956748887,0.0,131.87495956748887,131.87495956748887,1.0,0.0,1.9609640474436814,482.7443278743391,195.62255821854134,0,14,0
2019-12-08 16:00:00,940.6930618898361,0.0,940.6930618898361,940.6930618898361,5760.086999396656,7713.808835865193,27982.526240177718,7118.2250670573685,13306.506076398351,0.9418934671558871,0.0,0.9056356811726544,0.8541774071186565,0.9056356811726544,0.0,0,126.14385748753392,0.0,126.14385748753392,126.14385748753392,1.0,0.0,1.9609640474436814,466.7808439425789,7.921232550563301,0,16,0
2019-12-08 18:00:00,1593.7432422087352,0.0,1593.7432422087352,1593.7432422087352,5708.132132264075,25459.04666420752,50456.3832627306,8572.386126377805,11767.364793435081,0.4704028926058196,0.0,0.26516696794573097,0.6954512694686703,0.6954512694686703,0.0,0,12.553772459308021,0.0,12.553772459308021,12.553772459308021,0.0,0.0,1.9609640474436814,805.0337690404724,170.85878074258687,0,18,1
2019-12-08 20:00:00,297.82311874582973,0.0,297.82311874582973,297.82311874582973,5946.630841001859,87202.86988251786,42058.69813211003,51740.213265414335,29162.75513786428,0.3959819519504778,0.0,0.20168792745309025,0.6163561996946479,0.6163561996946479,0.0,0,45.954995461758415,0.0,45.954995461758415,45.954995461758415,0.0,1.0,1.9609640474436814,149.59721326705554,329.22723605194653,0,20,1
2019-12-08 22:00:00,2895.2695236672484,0.0,2895.2695236672484,2895.2695236672484,8660.081015467165,288491.5015050962,141876.81562635215,166390.8589205564,75735.14619264707,0.01632448529651678,0.0,0.003760561709054171,0.031952564552510936,0.031952564552510936,1.0,1,11.032866844624067,0.0,11.032866844624067,11.032866844624067,0.0,0.0,1.823219672335508,1436.4622774534307,638.4666801365697,1,22,1
2019-12-09 00:00:00,237.1572831538576,0.0,237.1572831538576,237.1572831538576,8896.29538175129,324186.1593360053,187462.1152275459,311511.11147052667,157917.6664638425,0.010869062732811418,0.0,0.00254794960297334,0.02121106413238002,0.02121106413238002,1.0,1,11.524927161898717,0.0,11.524927161898717,11.524927161898717,0.0,0.0,1.6854752972273346,119.42456558314274,663.2166404718193,1,0,1
2019-12-09 02:00:00,0.0,0.0,0.0,0.0,0.0,54449.43294761809,195280.25981264596,71385.26741160927,163375.5854423707,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6282129458410015,0.0,0.0,0,2,1
2019-12-09 04:00:00,2539.8545243430203,0.0,2539.8545243430203,2539.8545243430203,6444.97426090878,52616.79467345244,178016.52568258016,58943.32607563487,167045.84927523683,0.2555613433310074,0.0,0.10230976305900416,0.43781118025860866,0.43781118025860866,0.0,0,172.21496295786275,0.0,172.21496295786275,172.21496295786275,1.0,0.0,1.5709505944546687,635.0959427404927,128.94470777012293,0,4,1
2019-12-09 06:00:00,2847.721581674252,0.0,2847.721581674252,2847.721581674252,4883.220384388255,133892.42394600587,194579.16457094738,24132.58281839402,133870.98565900244,0.9887414137577916,0.0,0.9119708130898139,0.9522782197742772,0.9119708130898139,0.0,0,27.281296762418606,0.0,27.281296762418606,27.281296762418606,0.0,0.0,1.6709505944546688,1408.4074315190696,382.4593157855306,0,6,1
2019-12-09 08:00:00,0.0,0.0,0.0,0.0,0.0,104149.36043886644,142293.92182916365,33970.88902428269,63597.927341229966,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5638651219508541,0.0,0.0,0,8,0
2019-12-09 10:00:00,874.8922236120434,0.0,874.8922236120434,874.8922236120434,5545.252318751152,113285.64982095985,164588.01122287556,33764.38890437493,51779.00669291383,0.8911489060487396,0.0,0.9586920641372394,0.6618292684805523,0.9586920641372394,0.0,0,65.9967166585501,0.0,65.9967166585501,65.9967166585501,0.0,1.0,1.3567796494470397,219.0120301094052,297.7417039896246,0,10,0
2019-12-09 12:00:00,491.92815007245116,0.0,491.92815007245116,491.92815007245116,5853.162381456985,11409.805385527174,219179.90753307648,17177.149080796757,49332.04938005451,0.9072539361365346,0.0,0.9711653260328363,0.6807616947532303,0.9711653260328363,0.0,0,91.20669212061514,0.0,91.20669212061514,91.20669212061514,1.0,0.0,1.5638651219508541,244.2677710704585,12.540781718591987,0,12,0
2019-12-09 14:00:00,50.790253430941505,0.0,50.790253430941505,50.790253430941505,5803.990334639577,9148.383297604432,102872.92202395754,3871.721173688419,17528.18538334345,0.9161494595214625,0.0,0.9776324992150892,0.6918257443628142,0.9776324992150892,0.0,0,145.1669425057668,0.0,145.1669425057668,145.1669425057668,1.0,0.0,1.7709505944546688,25.497826293597743,109.82733247757618,0,14,0
2019-12-09 16:00:00,475.35317654305595,0.0,475.35317654305595,475.35317654305595,5585.813042809607,14672.039818918984,15366.133765778915,9882.356460243016,16949.761202272755,0.8692609713273889,0.0,0.9431609366013566,0.6340571246621642,0.9431609366013566,0.0,0,45.868990903678124,0.0,45.868990903678124,45.868990903678124,0.0,1.0,1.7709505944546688,237.51164962595436,105.93334684198248,0,16,0
2019-12-09 18:00:00,1010.2937239612746,0.0,1010.2937239612746,1010.2937239612746,4581.319326722335,34352.86191330999,36992.900955817604,2374.588206159855,10567.851224177295,0.9889155797772069,0.0,0.930688842903357,0.9257836715115054,0.9257836715115054,0.0,0,70.34447885105808,0.0,70.34447885105808,70.34447885105808,0.0,1.0,1.9659573209491752,504.7963089882843,133.54958691247575,0,18,1
2019-12-09 20:00:00,1849.5319630547244,0.0,1849.5319630547244,1849.5319630547244,2939.7854125897584,69091.11746146524,129512.37893055251,1788.7726836765744,12940.374141172975,0.702601327269237,0.0,0.5429212887845553,0.827731139533788,0.827731139533788,0.0,0,14.81551799914287,0.0,14.81551799914287,14.81551799914287,0.0,0.0,2.1609640474436813,936.4718800277085,218.56990938705022,0,20,1
2019-12-09 22:00:00,2715.5479679206715,0.0,2715.5479679206715,2715.5479679206715,461.2834139992998,61781.95035348763,172221.28684299756,15625.329453059818,9636.379912659362,0.45184739591913625,0.0,0.3347485167309202,0.553019309011267,0.553019309011267,0.0,0,26.811691467887627,0.0,26.811691467887627,26.811691467887627,0.0,0.0,1.9659573209491752,1358.3399589432286,211.02196527662528,0,22,1
2019-12-10 00:00:00,779.4299710225152,0.0,779.4299710225152,779.4299710225152,733.1028537777034,178826.66573975043,120055.27067594523,96028.86021155467,63667.55813633847,0.37261177810579255,0.0,0.22322634715098424,0.5319326241407795,0.5319326241407795,0.0,0,1.7605864177255341,0.0,1.7605864177255341,1.7605864177255341,0.0,0.0,1.7709505944546688,389.3904934333965,484.0713399716064,0,0,1
2019-12-10 02:00:00,1426.3015649740366,0.0,1426.3015649740366,1426.3015649740366,1159.7911374136875,46169.90486120412,97667.14772323717,83922.15623249477,67092.90914764753,0.48374055425150797,0.0,0.31546740688881253,0.6537029616420249,0.6537029616420249,0.0,0,90.2907551842556,0.0,90.2907551842556,90.2907551842556,1.0,0.0,1.7709505944546688,713.448052508897,162.09631967094649,0,2,1
2019-12-10 04:00:00,2202.4036195033973,0.0,2202.4036195033973,2202.4036195033973,1545.4151876380126,49664.46245024259,100439.10493513104,26807.59207640682,63756.997458497455,0.6858769573053125,0.0,0.576726418471283,0.7408910756528079,0.7408910756528079,0.0,0,107.7187440697713,0.0,107.7187440697713,107.7187440697713,1.0,0.0,1.5638651219508541,1097.5433319784372,191.40960770907316,0,4,1
2019-12-10 06:00:00,328.554809925055,0.0,328.554809925055,328.554809925055,1817.0504625065812,182996.6679553527,101222.65613936102,86163.10294791975,75277.69524552225,0.726561718475024,0.0,0.6225217637341564,0.7681941975134311,0.6225217637341564,0.0,0,7.499064036453973,0.0,7.499064036453973,7.499064036453973,0.0,0.0,1.3567796494470397,164.84980010176974,467.9716675618123,0,6,1
2019-12-10 08:00:00,281.5822329515134,0.0,281.5822329515134,281.5822329515134,1870.1830096612555,29313.403737094646,146529.14910594255,41200.385593824314,54344.071152579156,0.7196169676773065,0.0,0.6251292110022333,0.7485561835230055,0.6251292110022333,0.0,0,51.99825602838763,0.0,51.99825602838763,51.99825602838763,0.0,1.0,1.5638651219508541,140.7911164757567,12.029341813006525,0,8,0
2019-12-10 10:00:00,50.10825298569924,0.0,50.10825298569924,50.10825298569924,1920.0815058472676,3305.6269175679504,159315.4210660838,5610.357485608291,41847.59174458042,0.7237140886334532,0.0,0.6274970245948481,0.7545297300559852,0.6274970245948481,0.0,0,69.29977350628684,0.0,69.29977350628684,69.29977350628684,0.0,1.0,1.6709505944546688,24.967434013635604,57.71145423718144,0,10,0
2019-12-10 12:00:00,39.318442395417016,0.0,39.318442395417016,39.318442395417016,1934.4511998420362,471.05047443439247,22540.529161737028,593.6467353165118,26600.349292670337,0.7219093261260813,0.0,0.6264611700486465,0.7518881292483094,0.6264611700486465,0.0,0,63.72916489767303,0.0,63.72916489767303,63.72916489767303,0.0,1.0,1.5709505944546687,19.68930207587999,2.6431040445013507,0,12,0
2019-12-10 14:00:00,17.726392334967716,0.0,17.726392334967716,17.726392334967716,1918.1915808037336,3276.2581704089407,3855.3797261955315,979.4240463991648,4009.005786309767,0.7200244277950734,0.0,0.6255173124574213,0.7489309760760915,0.6255173124574213,0.0,0,88.67326610506116,0.0,88.67326610506116,88.67326610506116,0.0,1.0,1.765957320949175,8.861965338964557,5.412916574489037,0,14,0
2019-12-10 16:00:00,685.2670001533734,0.0,685.2670001533734,685.2670001533734,1316.227963609453,37247.95674717156,25977.291982598148,6948.722377755052,6747.2095143598835,0.6527973027464765,0.0,0.5500866238294964,0.7034691220653195,0.5500866238294964,0.0,0,46.923919021882746,0.0,46.923919021882746,46.923919021882746,0.0,1.0,1.8609640474436813,342.1108307519268,166.37025592659327,0,16,0
2019-12-10 18:00:00,1425.8243155850698,0.0,1425.8243155850698,1425.8243155850698,308.9241162493312,49779.49452200528,91280.12433681077,1276.6866446932358,8067.064857614799,0.4254149209150405,0.0,0.2909199620475505,0.5555041072361111,0.5555041072361111,0.0,0,47.280832742687714,0.0,47.280832742687714,47.280832742687714,0.0,1.0,1.8609640474436813,712.9121577925349,185.40066352030405,0,18,1
2019-12-10 20:00:00,1890.8000012558805,0.0,1890.8000012558805,1890.8000012558805,1989.1804130492599,22406.504747757986,120939.35485655344,6625.260698380222,7189.294646855236,0.47832405907936015,0.0,0.35504568786082386,0.5844442990140276,0.5844442990140276,0.0,0,12.60039675761898,0.0,12.60039675761898,12.60039675761898,0.0,0.0,1.9609640474436814,945.4000006279402,116.24392141770267,0,20,1
2019-12-10 22:00:00,916.6567957935605,0.0,916.6567957935605,916.6567957935605,1084.3420216985141,78065.15340429122,74983.95382331175,41233.312080123855,25179.380507449467,0.40238785514473624,0.0,0.24433803858774408,0.5697374478389787,0.5697374478389787,0.0,0,164.46289868061206,0.0,164.46289868061206,164.46289868061206,1.0,0.0,1.8609640474436813,458.39206346114986,243.5377932769059,0,22,1
2019-12-11 00:00:00,4055.4300970758172,0.0,4055.4300970758172,4055.4300970758172,3099.1356459278086,446884.81336822663,249598.9219768581,196583.77772710094,89069.6549679492,0.8517804491625719,0.0,0.7519308781832929,0.8688056381795143,0.8688056381795143,0.0,0,11.840066988416027,0.0,11.840066988416027,11.840066988416027,0.0,0.0,1.8609640474436813,2026.307890280769,783.4138759959235,0,0,1
2019-12-11 02:00:00,1202.01496765266,0.0,1202.01496765266,1202.01496765266,3600.6026347648744,424816.2658968792,271126.2428085209,405766.729013173,194466.3992007005,0.6469975960880942,0.0,0.5101910826749658,0.7475174184754093,0.7475174184754093,0.0,0,83.27003901709355,0.0,83.27003901709355,83.27003901709355,0.0,1.0,1.9609640474436814,602.2621967361971,713.509324531727,0,2,1
2019-12-11 04:00:00,732.2325613034546,0.0,732.2325613034546,732.2325613034546,3751.1061699375837,106610.9135510963,365326.106751833,93403.71980599433,203369.07881056398,0.7304759039118803,0.0,0.6386268404756157,0.7540121427187487,0.7540121427187487,0.0,0,140.2366355034322,0.0,140.2366355034322,140.2366355034322,1.0,0.0,2.0609640474436812,365.6084910807818,118.1627379139383,0,4,1
2019-12-11 06:00:00,13.041755985603343,0.0,13.041755985603343,13.041755985603343,3739.4901836598438,33601.50795868771,476813.3163157848,10895.396168231824,192503.70071493066,0.7322658671404256,0.0,0.639655268926172,0.7566305475619982,0.639655268926172,0.0,0,134.20595471188824,0.0,134.20595471188824,134.20595471188824,1.0,0.0,2.1609640474436813,6.499213946313958,178.95811152880455,0,6,1
2019-12-11 08:00:00,369.2557046991291,0.0,369.2557046991291,369.2557046991291,3793.2011589194217,6597.136522813691,108493.23424452348,13945.724596053024,68472.39607714236,0.7629593563481297,0.0,0.6950155928677011,0.7473280386687038,0.6950155928677011,0.0,0,122.48880669704329,0.0,122.48880669704329,122.48880669704329,1.0,0.0,1.9659573209491752,185.24533680558318,89.67196798959995,0,8,0
2019-12-11 10:00:00,194.38556150849095,0.0,194.38556150849095,194.38556150849095,3805.661537552996,2326.7856340932976,18092.51598934759,4030.2362889802685,15804.719876745998,0.7816616850620406,0.0,0.7251830572344252,0.7467817864548061,0.7251830572344252,0.0,0,8.890153663772509,0.0,8.890153663772509,8.890153663772509,0.0,0.0,1.7709505944546688,96.92354867459383,44.03856471905286,0,10,0
2019-12-11 12:00:00,56.16604731133985,0.0,56.16604731133985,56.16604731133985,3782.534859995787,1794.75501583005,4223.965273150408,535.2148921558309,6527.3387378316565,0.7930630830548663,0.0,0.7381139215508337,0.7542933671592327,0.7381139215508337,0.0,0,29.658579710160524,0.0,29.658579710160524,29.658579710160524,0.0,0.0,1.7709505944546688,28.157327714917624,34.474083756417535,0,12,0
2019-12-11 14:00:00,20.249078453100203,0.0,20.249078453100203,20.249078453100203,3762.6764092474136,4416.412846755491,4774.915186924038,1742.7122212842194,2621.170717707553,0.7972733407186843,0.0,0.7411106087330795,0.7596222730107106,0.7411106087330795,0.0,0,77.3108938526597,0.0,77.3108938526597,77.3108938526597,0.0,1.0,1.7709505944546688,10.117513175733619,9.013647791958698,0,14,0
2019-12-11 16:00:00,779.7284185784147,0.0,779.7284185784147,779.7284185784147,3175.5468641264074,31765.941925629457,20323.8012010163,8308.993839799487,7062.898660723597,0.8010051796865961,0.0,0.687934540807026,0.8445625089263161,0.687934540807026,0.0,0,25.932896574728446,0.0,25.932896574728446,25.932896574728446,0.0,0.0,1.5638651219508541,391.5500497813214,191.54095854095632,0,16,0
2019-12-11 18:00:00,680.7346974391297,0.0,680.7346974391297,680.7346974391297,2763.272658258535,3978.38478499854,29637.480324824894,8441.866547014613,6635.495345820755,0.6874447800421163,0.0,0.5360829242347195,0.8028732113060709,0.8028732113060709,0.0,0,2.0853457124253936,0.0,2.0853457124253936,2.0853457124253936,0.0,0.0,1.463865121950854,339.5185523387181,25.950871542445523,0,18,1
2019-12-11 20:00:00,916.2451290229532,0.0,916.2451290229532,916.2451290229532,2072.575967433949,4651.343775980187,28628.168054299727,2059.9275329358334,5089.661533748325,0.5487494857687439,0.0,0.38128950787636323,0.707894013376524,0.707894013376524,0.0,0,23.930323263055115,0.0,23.930323263055115,23.930323263055115,0.0,0.0,1.5709505944546687,457.6141043954816,58.982240205930715,0,20,1
2019-12-11 22:00:00,1207.210617781922,0.0,1207.210617781922,1207.210617781922,1323.45932979978,7540.331384877936,14224.503464541178,348.8415976545725,3906.3445103972535,0.5918936767416282,0.0,0.44095872755700055,0.7208918188982815,0.7208918188982815,0.0,0,85.72317668771092,0.0,85.72317668771092,85.72317668771092,0.0,1.0,1.5709505944546687,604.2767274770466,73.41288140901474,0,22,1
2019-12-12 00:00:00,1387.2307039674695,0.0,1387.2307039674695,1387.2307039674695,2624.527936707061,3234.999095123803,17303.536005329708,370.11957374806553,1209.725418160061,0.8595693707980003,0.0,0.7425872194432075,0.9000536193213262,0.9000536193213262,0.0,0,80.82177010227653,0.0,80.82177010227653,80.82177010227653,0.0,1.0,1.5709505944546687,695.2569308482375,45.59776307062331,0,0,1
2019-12-12 02:00:00,0.0,0.0,0.0,0.0,0.0,6208.4891137868335,8467.501642638834,1251.1674244003912,1358.8634754395587,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5709505944546687,0.0,0.0,0,2,1
