timestamp,location-lat,location-long,speed,raw_accel,dist,turning_angle,turning_angle_clean,bearing,kde_probability,kde_prob_day,kde_prob_night,kde_prob_adaptive,kde_home_range,spatial_anomaly,persistence_anomaly,behavioral_anomaly,temporal_anomaly,acceleration_anomaly,anomaly_score,point_is_outside,point_is_outside_old_OR
2020-04-11 02:02:00,6.876267,-4.88478,839.5059459477351,96.67467696429418,1698.8335600636808,5.137637825737627,5.137637825737627,80.69347241881529,0.5427344098656562,0.42070141294254354,0.5495652866319277,0.5495652866319277,Medium,0,0,0,0,0,0.0,0,0
2020-04-11 06:00:54,6.885526,-4.894726,377.3005210777948,-116.08340515779162,1502.2849080914198,127.5349741560982,127.5349741560982,313.1584982627171,0.4610286996907472,0.37074003066688954,0.4383740773804629,0.37074003066688954,Low,0,0,0,0,0,0.0,0,0
2020-04-11 08:00:39,6.892467,-4.894039,386.48167964104255,4.600162954445622,771.3530189502475,52.45347203061914,52.45347203061914,5.611970293336258,0.40947785908333023,0.34959484310771965,0.343487654945429,0.34959484310771965,Low,0,0,0,0,0,0.0,0,0
2020-04-11 10:01:06,6.891512,-4.894018,52.62226800318323,-166.30605810105072,105.63920301639033,173.13742382504384,173.13742382504384,178.7493941183801,0.43284539224528196,0.37143259439508025,0.3572961225824326,0.37143259439508025,Low,0,0,0,0,0,0.0,0,0
2020-04-11 12:01:06,6.891952,-4.895133,66.24478889935561,6.811260448086191,132.48957779871122,112.92804028310559,112.92804028310559,291.6774344014857,0.41142954592001163,0.35471001217234027,0.33679677343659015,0.35471001217234027,Low,0,0,0,0,0,0.0,0,0
2020-04-11 14:01:37,6.892177,-4.895166,12.520432607754836,-26.747017376540285,25.148680051854228,60.038129377119674,0.0,351.7155637786054,0.40486353213586046,0.34868020413213463,0.3326632707496273,0.34868020413213463,Low,0,0,0,0,0,0.0,0,0
2020-04-11 16:01:06,6.890343,-4.893438,139.8953583869424,63.962858530488944,278.58606229888613,145.1961688872523,145.1961688872523,136.91173266585767,0.4522279144711325,0.38620311462834345,0.37671750948614285,0.38620311462834345,Low,0,0,0,0,0,0.0,0,0
2020-04-11 18:01:06,6.889989,-4.894715,73.23210964031975,-33.33162437331133,146.4642192806395,117.48707866790718,117.48707866790718,254.39881133376485,0.4537382898026971,0.3916069331959793,0.3680949551510601,0.3680949551510601,Low,0,0,0,0,0,0.0,0,0
2020-04-11 20:00:36,6.897349,-4.884694,690.099755406403,309.7243409704183,1374.4486795177527,159.10632981346083,159.10632981346083,53.5051411472257,0.31577768951601054,0.24225559602016022,0.335244329177353,0.335244329177353,Low,0,0,0,0,0,0.0,0,0
2020-04-11 22:00:55,6.892371,-4.880285,366.6307722848074,-161.30881551984268,735.196540312229,85.16969267501214,85.16969267501214,138.67483382223784,0.520070542888463,0.44566892999888286,0.4261868929762502,0.4261868929762502,Medium,0,0,0,0,0,0.0,0,0
2020-04-12 00:01:30,6.882758,-4.89185,827.2332163216827,229.18711797273681,1662.5089778020485,91.38786901815288,91.38786901815288,230.06270284039073,0.4368549502943205,0.3016947174550969,0.534805328804979,0.534805328804979,Low,0,0,0,0,0,0.0,0,0
2020-04-12 02:00:50,6.896619,-4.917085,1600.1359259266294,388.61030091868827,3182.4925637874076,68.89333761324741,68.89333761324741,298.95604045363814,0.3723124966005263,0.2629573817698227,0.4452335464070788,0.4452335464070788,Low,0,0,0,0,0,0.0,0,0
2020-04-12 04:01:06,6.887768,-4.9098,632.3079342611235,-482.8410157976471,1267.4261260078517,158.2095290774388,158.2095290774388,140.74651137619935,0.5304271191327766,0.4555998658817174,0.4317053849672946,0.4317053849672946,Medium,0,0,0,0,0,0.0,0,0
2020-04-12 06:01:02,6.859605,-4.944186,2458.205095285814,913.4560560990668,4913.678851576866,89.73446329903337,89.73446329903337,230.48097467523272,0.9032030058578472,0.7731764541270413,0.7253834153658577,0.7731764541270413,High,0,0,0,0,1,0.1,0,0
2020-04-12 08:02:32,6.85909,-4.942823,79.53386662839085,-1174.6524585962584,161.05607992249148,119.6458845803416,119.6458845803416,110.83509009489111,0.8989918584527706,0.7280913031597723,0.8209687854969204,0.7280913031597723,High,0,0,0,0,1,0.1,0,0
2020-04-12 10:00:50,6.857609,-4.944829,139.8072695837781,30.569773265623283,275.6533331960158,122.53031294132163,122.53031294132163,233.36540303621274,0.8612724595846148,0.7110363817163584,0.7553141832527597,0.7110363817163584,High,0,0,0,0,0,0.0,0,0
2020-04-12 12:01:02,6.858661,-4.943971,74.92265627173366,-32.38832611250138,150.09505473103977,165.63349594973727,165.63349594973727,38.99889898594999,0.8955824204764504,0.7450418103991462,0.7709612901660433,0.7450418103991462,High,0,0,0,0,0,0.0,0,0
2020-04-12 14:01:07,6.859508,-4.940699,186.6611200202692,55.83046072098931,373.5814915961222,36.38756445781084,36.38756445781084,75.38646344376083,0.8289045718539526,0.6206905624718752,0.8794188024884988,0.6206905624718752,High,0,0,0,0,0,0.0,0,0
2020-04-12 16:00:49,6.857373,-4.942662,160.73155699253667,-12.997274700617815,320.6594562001107,147.00531558385086,147.00531558385086,222.39177902761168,0.8674693765293935,0.6641366285617611,0.8845568016620527,0.6641366285617611,High,0,0,0,0,0,0.0,0,0
2020-04-12 18:00:57,6.851193,-4.938821,401.8394126446101,120.42012768416542,804.5718017617637,74.06987033502074,74.06987033502074,148.32190869259094,0.5285345372733044,0.2279615200028102,0.9689119792609042,0.9689119792609042,Medium,0,0,0,0,0,0.0,0,0
2020-04-12 20:00:51,6.844434,-4.924648,868.5954855701211,233.57268036305808,1735.7433119976254,32.666889866843704,32.666889866843704,115.65501882574723,0.25850542280062494,0.1344179499193506,0.43085144945186626,0.43085144945186626,Low,0,0,0,0,0,0.0,0,0
2020-04-12 22:01:06,6.834767,-4.911334,907.588947496503,19.45619721898472,1818.959515607575,10.521522007291864,10.521522007291864,126.1765408330391,0.05619295024613206,0.019897063117494194,0.13362884935354688,0.13362884935354688,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-13 00:01:37,6.837503,-4.900959,590.4717992103281,-157.87881812062366,1186.028216691634,51.051453233534474,51.051453233534474,75.12508759950462,0.035472209590632034,0.009423248349636636,0.10019551657943362,0.10019551657943362,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-13 02:00:49,6.838169,-4.897097,218.04642785491342,-187.4624352460141,433.18557000509463,5.02156333258003,5.02156333258003,80.14665093208465,0.03816352209380633,0.004375293213752934,0.11981129285765157,0.11981129285765157,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-13 04:01:25,6.845078,-4.905841,612.9517035757347,196.4702864282693,1232.0329241872266,131.6330548988447,131.6330548988447,308.51359603323993,0.2317683778855199,0.19008856701052135,0.22281783062293853,0.22281783062293853,Low,0,0,0,0,0,0.0,0,0
2020-04-13 06:01:56,6.845196,-4.908255,132.99805221574368,-238.94802169768602,267.1413654366785,35.69491591514901,35.69491591514901,272.8186801180909,0.3184139241456196,0.27695383688902697,0.2599760495656872,0.27695383688902697,Low,0,0,0,0,0,0.0,0,0
2020-04-13 08:02:01,6.843211,-4.911645,216.9845966624594,41.96413046608974,434.2705608202834,33.34838635437495,33.34838635437495,239.47029376371597,0.3095155591903397,0.2560788690233167,0.28465053383929084,0.2560788690233167,Low,0,0,0,0,0,0.0,0,0
2020-04-13 14:03:02,6.842975,-4.910315,24.81425795375451,-31.938193959251077,149.30601153785457,139.33763220528363,139.33763220528363,100.13266155843233,0.2935642481259773,0.24461584752877696,0.26701621986268503,0.24461584752877696,Low,0,0,0,0,0,0.0,0,0
2020-04-13 16:02:42,6.845872,-4.908587,187.01565719046715,81.32660685963307,372.9923385076539,69.49754877075739,69.49754877075739,30.635112787674938,0.34190001650754037,0.3012257196431167,0.2683172744166082,0.3012257196431167,Low,0,0,0,0,0,0.0,0,0
2020-04-13 18:01:01,6.846151,-4.880767,1559.4397963251224,695.9750529489729,3075.128642808901,58.78451710728895,58.78451710728895,89.41962989496389,0.04949224477213829,0.008475867357288345,0.14196528133624806,0.14196528133624806,Very_Low,1,1,0,1,1,0.65,1,1
2020-04-13 20:01:01,6.835862,-4.890509,783.3000178026953,-388.0698892612136,1566.6000356053905,133.8123835636687,133.8123835636687,223.2320134586326,0.029393552116908618,0.0019667498271664203,0.10083579448855445,0.10083579448855445,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-13 22:01:27,6.837621,-4.899125,484.26029247180935,-148.9818725700511,972.0180203892484,58.38755416350392,58.38755416350392,281.6195676221365,0.03416763441470365,0.005754108553107753,0.10526373007331086,0.10526373007331086,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-14 00:01:55,6.837814,-4.901989,158.02800248149805,-162.48426175499733,317.28511164896327,7.736629300261541,7.736629300261541,273.882938321875,0.041409446687997245,0.01444985614589951,0.10494794602307145,0.10494794602307145,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-14 02:01:07,6.842052,-4.903062,243.34929982052986,42.946961747834806,483.4539423101193,72.00630170669797,72.00630170669797,345.88924002857294,0.10350989826533354,0.06355606896193541,0.1629249845428597,0.1629249845428597,Very_Low,0,1,0,0,0,0.2,0,1
2020-04-14 04:00:39,6.842385,-4.903008,18.72634624090055,-112.74994881297624,37.30704312214965,23.25729501568776,0.0,9.146535044260697,0.10711269895324685,0.06668715425000929,0.16561609184769985,0.16561609184769985,Very_Low,0,0,0,0,0,0.0,0,0
2020-04-14 12:00:54,6.845024,-4.912321,133.67449061339929,14.361038339094064,1069.9529019514168,83.21718912837031,83.21718912837031,285.9293459158904,0.36615151323634326,0.3139542197799221,0.3063274373940146,0.3139542197799221,Low,0,0,0,0,0,0.0,0,0
2020-04-14 14:02:02,6.845571,-4.908019,237.4265008263434,51.390648977242556,479.33772444607325,156.77264723395578,156.77264723395578,82.70199314984617,0.3186888672128178,0.27781797369666955,0.2586913705031452,0.27781797369666955,Low,0,0,0,0,0,0.0,0,0
2020-04-14 16:00:50,6.84849,-4.90878,168.48033024528203,-34.821298273263324,333.5910538856584,97.21423344256834,97.21423344256834,345.48775970727786,0.36640238812524906,0.3265093568757072,0.2771112602546554,0.3265093568757072,Low,0,0,0,0,0,0.0,0,0
2020-04-14 18:01:37,6.846419,-4.895273,750.3042736184077,289.025278893784,1510.4041863646112,113.29024121874613,113.29024121874613,98.778000926024,0.05660494282479848,0.011615848381046623,0.15452692184702735,0.15452692184702735,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-14 20:01:32,6.843286,-4.880403,840.4453411286906,45.101854487424404,1679.7233970613693,3.201847962687367,3.201847962687367,101.97984888871137,0.04856595634250591,0.012973638772285703,0.1286350440624646,0.1286350440624646,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-14 22:01:02,6.841001,-4.878246,174.43580561503595,-334.3980931449312,347.4179795166133,34.87496484350039,34.87496484350039,136.85481373221177,0.04794675410807029,0.026301013236682744,0.09512627354047418,0.09512627354047418,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-15 00:00:56,6.846033,-4.873386,387.0545068412784,106.398015626143,773.4639228378213,93.05593716850959,93.05593716850959,43.79887656370217,0.04982556955735051,0.03214946880924241,0.08648234939290197,0.08648234939290197,Very_Low,1,1,0,0,0,0.4,1,1
2020-04-15 02:01:33,6.849799,-4.865028,504.0877770486258,58.21746203488334,1013.3564562502513,21.790948360658213,21.790948360658213,65.58982492436039,0.10402601772776084,0.06998176772148806,0.14906488668751014,0.14906488668751014,Very_Low,0,0,0,0,0,0.0,0,0
2020-04-15 04:01:31,6.852534,-4.866284,166.44703990646866,-168.8672761477863,332.8016092352115,90.1005050424991,90.1005050424991,335.4893198818613,0.11151167129052905,0.04480521572985647,0.23016562706667948,0.23016562706667948,Very_Low,0,0,0,0,0,0.0,0,0
2020-04-15 06:01:37,6.872801,-4.868258,1125.024714945536,478.8897627172693,2251.924471082648,18.98736245169232,18.98736245169232,354.47668233355364,0.6490532273163162,0.516756065396998,0.6202660604755761,0.516756065396998,Medium,0,0,0,0,0,0.0,0,0
2020-04-15 08:01:07,6.872007,-4.871251,171.84448073429223,-478.58421801401363,342.256924129132,99.4367405559367,99.4367405559367,255.03994177761695,0.6557987075239688,0.5341409225495181,0.5978423615489076,0.5341409225495181,Medium,0,0,0,0,0,0.0,0,0
2020-04-15 10:01:01,6.870956,-4.871069,59.02823817972545,-56.45516724999172,117.95809596248469,84.79513485782331,84.79513485782331,170.24480691979363,0.6541302329588599,0.5374082041392311,0.5853531450532787,0.5374082041392311,Medium,0,0,0,0,0,0.0,0,0
2020-04-15 12:01:07,6.872415,-4.871101,80.62772035383479,10.790748796391012,161.38982024159262,171.49223940624796,171.49223940624796,358.75256751354567,0.653281101364862,0.5286468867862812,0.6038413157592377,0.5286468867862812,Medium,0,0,0,0,0,0.0,0,0
2020-04-15 14:02:01,6.873026,-4.871176,33.785189779143685,-23.246913436571266,68.07715740497453,5.7007976280383446,5.7007976280383446,353.0517698855073,0.6418914173594664,0.5132697071053159,0.6083915467778274,0.5132697071053159,Medium,0,0,0,0,0,0.0,0,0
2020-04-15 18:01:07,6.870613,-4.865779,163.9834053109301,32.672074161050546,653.4738701640564,121.19162712828211,121.19162712828211,114.24339701378942,0.6498231216548277,0.5152480053639994,0.6260300327567269,0.6260300327567269,Medium,0,0,0,0,0,0.0,0,0
2020-04-15 20:00:37,6.867694,-4.858022,459.970472851404,148.61275357680697,916.1078584290464,3.485851780145211,3.485851780145211,110.75754523364421,0.4842966136565689,0.2530328173965226,0.7844853619022788,0.7844853619022788,Low,0,0,0,0,0,0.0,0,0
2020-04-15 22:00:43,6.87278,-4.854192,351.68581292674924,-54.09724892155942,703.957768875043,73.97449920818028,73.97449920818028,36.783046025463925,0.5573400865624294,0.3830893086626263,0.6803701555989845,0.6803701555989845,Medium,0,0,0,0,0,0.0,0,0
2020-04-16 00:01:01,6.873016,-4.854503,21.52564035631325,-164.66841524710026,43.158908914408066,89.39108527412333,0.0,307.3919607513406,0.5543380628112918,0.38227853612870316,0.6738420801246177,0.6738420801246177,Medium,0,0,0,0,0,0.0,0,0
2020-04-16 02:01:25,6.877318,-4.854793,237.62663518580948,107.69152566253963,476.8374479395244,48.77920165961393,48.77920165961393,356.17116241095454,0.5035835482479775,0.37642450990197535,0.5447558078134533,0.5447558078134533,Medium,0,0,0,0,0,0.0,0,0
2020-04-16 04:01:31,6.882479,-4.858773,359.99817361736365,61.134823529502505,720.5963441907562,33.609153397932175,33.609153397932175,322.56200901302236,0.30208030898455135,0.21573414270219052,0.3598515472709368,0.3598515472709368,Low,0,0,0,0,0,0.0,0,0
2020-04-16 06:01:06,6.882522,-4.858655,6.9649838449622266,-177.13163528650108,13.88159974655666,107.28223360039482,0.0,69.84424261341718,0.3025786744605218,0.2166540855438779,0.3590635213408238,0.2166540855438779,Low,0,0,0,0,0,0.0,0,0
2020-04-16 08:01:00,6.882017,-4.858183,38.24303071239418,15.652066822734923,76.4223230402677,67.29691170675136,67.29691170675136,137.14115432016854,0.31923212872767565,0.23169157031005708,0.37015747032541907,0.23169157031005708,Low,0,0,0,0,0,0.0,0,0
2020-04-16 10:01:00,6.881352,-4.858741,47.98932566475176,4.87314747617879,95.97865132950352,82.65495715397796,82.65495715397796,219.7961114741465,0.3255605397141027,0.23390547750606783,0.3827159532144649,0.23390547750606783,Low,0,0,0,0,0,0.0,0,0
2020-04-16 12:02:31,6.881406,-4.856992,95.49147602521808,23.454634658850466,193.3967643610736,131.57747278142818,131.57747278142818,88.21863869271833,0.3473781126249063,0.2566024454076306,0.39010845191390087,0.2566024454076306,Low,0,0,0,0,0,0.0,0,0
2020-04-16 14:00:54,6.881717,-4.857314,25.083885051913914,-35.68454561507743,49.4918987565957,134.00715356181956,0.0,314.2114851308988,0.3360888773804602,0.2472973700528902,0.3804698620365382,0.2472973700528902,Low,0,0,0,0,0,0.0,0,0
2020-04-16 16:01:34,6.883948,-4.85814,130.8105987092095,52.57129408373814,263.074648515188,25.60668276551621,25.60668276551621,339.818167896415,0.27338531150709267,0.19403465702239514,0.33069946967704117,0.19403465702239514,Low,0,0,0,0,0,0.0,0,0
2020-04-16 18:01:01,6.886942,-4.857346,172.05797430820527,20.718648270738775,342.5387505185853,34.93212666697218,34.93212666697218,14.750294563387143,0.18917250428673452,0.12217069666494275,0.2646440225844246,0.2646440225844246,Very_Low,0,0,0,0,0,0.0,0,0
2020-04-16 20:01:36,6.893583,-4.862314,456.27475277169725,141.42092639510312,916.9855100842306,51.35043018680278,51.35043018680278,323.39986437658433,0.12529207348596408,0.022953193579992242,0.32108298659479273,0.32108298659479273,Very_Low,0,0,0,0,0,0.0,0,0
2020-04-16 22:00:36,6.89162,-4.872474,576.6447141811533,60.690736845103885,1143.678683125954,64.41222102574824,64.41222102574824,258.9876433508361,0.4114782761100599,0.3061620378284633,0.45264060018002317,0.45264060018002317,Low,0,0,0,0,0,0.0,0,0
2020-04-17 00:01:14,6.88176,-4.885628,903.8762659175617,162.75678174234184,1817.2934479753642,26.040726301494942,26.040726301494942,232.94691704934115,0.4158666223394182,0.2630087537883221,0.5678571090376328,0.5678571090376328,Low,0,0,0,0,0,0.0,0,0
2020-04-17 02:01:06,6.882167,-4.884555,63.493189829001174,-420.65893686301695,126.84528368060458,163.85699147077952,163.85699147077952,69.08992557856162,0.39626408735146684,0.24904932025503299,0.5458825751454387,0.5458825751454387,Low,0,0,0,0,0,0.0,0,0
2020-04-17 04:01:54,6.879228,-4.886271,186.91012037964188,61.299799942371216,376.312375697679,141.00962628161142,141.00962628161142,210.09955186017305,0.4828524348393227,0.32783044802802697,0.6021468807776396,0.6021468807776396,Low,0,0,0,0,0,0.0,0,0
2020-04-17 06:00:34,6.875837,-4.883707,237.66166134777052,25.660891500739197,470.04195244336836,66.99447098733495,66.99447098733495,143.1050808728381,0.5483987369693033,0.43489178413078355,0.5317081952544811,0.43489178413078355,Medium,0,0,0,0,0,0.0,0,0
2020-04-17 08:01:00,6.877125,-4.882087,113.98650093133844,-61.61508130350893,228.79623770273653,91.79370583451436,91.79370583451436,51.311375038323746,0.5103520948539386,0.38739707626792924,0.5376798063521692,0.38739707626792924,Medium,0,0,0,0,0,0.0,0,0
