kde_low_prob_ratio,kde_prob_min,dist_to_centroid_mean,turning_angle_max,mean_speed,turning_entropy,is_outside
1.0,0.1506297284604931,7841.018905495128,95.00304849992416,230.9756730852852,2.1609640474436813,0
1.0,0.0681485390999819,8582.141249027884,164.29731431294817,495.20791088231454,2.1609640474436813,1
1.0,0.0673670537377127,8440.961083204775,69.61704659573357,232.70880624153293,2.1609640474436813,1
1.0,0.0846986188403367,8101.031902879668,46.565982097794034,192.68700878803017,2.1609640474436813,1
1.0,0.1081440157856806,7861.943574136671,56.77179973107121,135.55300471293071,2.1609640474436813,0
1.0,0.1133500847578102,7654.114168095543,68.98358798041073,136.23627674358528,2.060964047443681,0
1.0,0.1583496648191144,7001.621922703037,48.53467797798936,330.51292073296946,1.9609640474436811,0
1.0,0.1558315637282512,7624.643201926221,123.80820026090008,444.3215310765517,1.865957320949175,0
1.0,0.1458579462110904,7791.707999112758,2.1034911683811544,110.05727525354489,1.7709505944546688,0
1.0,0.1441357104935988,7707.894617857778,150.0688523264775,128.2317965374353,1.7709505944546688,0
1.0,0.135817520974384,7814.89475682846,123.9928594792085,55.65408412949138,1.6709505944546688,0
1.0,0.1303036900181459,7712.094768194677,124.76523267996863,165.40727474996507,1.570950594454669,0
1.0,0.1284986981795991,7843.7400303201775,164.16295175799092,118.71393349875224,1.765957320949175,0
1.0,0.1446283111290616,7984.408814496911,34.04359546349542,739.37881368878,1.9609640474436811,0
0.0,0.2833125197210884,7194.00605959049,60.67454820947478,535.0257919555542,1.865957320949175,0
0.0,0.5486452803777434,6359.968572064235,2.179413757126838,676.8735799968708,1.7709505944546688,0
0.0,0.5844365470452794,6128.462249354676,59.913103591416416,115.0899849816504,1.7709505944546688,0
0.0,0.4467801472361467,5265.683343360622,42.15302275179252,683.6301502004331,1.7709505944546688,0
0.0,0.4479981317179609,5313.641329607785,133.41467576224971,24.242249614695343,1.7709505944546688,0
1.0,0.1968182842351342,5803.88124686019,91.27339851453902,846.6816759366225,1.9659573209491752,0
1.0,0.1992277072632047,5435.115007374552,122.19378419834726,186.52952513527103,2.1609640474436813,0
0.0,0.2092213934493027,5620.961399551389,152.0561933408042,98.5395940419256,2.1609640474436813,0
0.0,0.3041679937634873,5899.235489068164,54.24064486757403,404.0782842993263,2.1609640474436813,0
0.0,0.4943369064359262,6106.316743221529,21.62247586744973,679.9130981069785,2.060964047443681,0
0.0,0.5440060116924099,6062.848361268315,25.284934985964583,138.841780911623,1.823219672335508,0
0.0,0.6371158362771774,5843.598155617914,20.6555320950244,245.62487552925188,1.6854752972273346,0
0.0,0.65667611401763,4315.18121637344,67.2127839845906,765.6472786561784,1.6854752972273346,0
0.0,0.5530106688545686,3880.2342041316074,34.41206221701563,278.3342910679237,1.723219672335508,0
0.0,0.5563679031867256,2184.6944484876376,62.63500926850142,974.4536636029816,1.665957320949175,0
0.0,0.5543172369007803,2092.424168272568,9.787738615724775,74.6404538619844,1.570950594454669,0
0.0,0.5719036006377571,1971.7064002868449,15.567572191032411,240.5594881439933,1.6709505944546688,0
0.0,0.6196346601900042,2353.859645460591,140.96850257496493,247.034394398507,1.7709505944546688,0
0.0,0.6299997635858422,2553.3278041335025,21.29360621179777,165.04732554349462,1.7709505944546688,0
0.0,0.693522502067644,2975.65926895766,49.77634163717701,212.1166046326627,1.9659573209491752,0
0.0,0.7252830607079567,3722.365004105406,33.451847316964034,425.7053630452932,2.060964047443681,0
0.0,0.7449892742022792,5061.752896064148,30.24256303279762,677.506062517736,1.765957320949175,0
0.0,0.709756027203256,5562.108812329457,0.420283816902085,246.82040311797957,1.363865121950854,0
1.0,0.1905907142523842,7992.062117150382,7.238831905479174,1248.9340967843605,1.1567796494470397,0
1.0,0.1265790600281222,8343.094115551923,89.93409126084373,791.27827736436,1.2567796494470396,1
0.0,0.2306744797786687,7748.3877909738785,78.03641052197528,346.9190386056921,1.3567796494470397,0
0.0,0.6021670565744345,6090.339636416752,34.32444891238862,832.9938195392414,1.563865121950854,0
0.0,0.5211940724330018,5778.46569730355,64.85807071902687,379.24784155600514,1.9659573209491752,0
0.0,0.4624568856017818,5896.7001243720215,42.511465476252994,149.8447170396533,2.1609640474436813,0
0.0,0.4362236524119013,5525.963574740618,83.22855210228656,218.7706742890318,2.1609640474436813,0
0.0,0.4464000797716395,5487.882048156166,84.22194197408018,30.05707338124032,2.1609640474436813,0
0.0,0.4599634945818702,5477.398692207004,29.50291986356092,33.039366277848124,2.1609640474436813,0
0.0,0.4911531290021972,6195.3376414738495,63.51957787000424,425.7479421273807,2.1609640474436813,0
0.0,0.4717982206159343,6184.060848668805,126.04506224098635,67.79063963997392,2.1609640474436813,0
0.0,0.4536038534805073,6233.959195571167,35.31153808868052,47.41291512560769,2.1609640474436813,0
0.0,0.5679741076187353,6226.775558679036,152.13962015029983,385.40599170517794,2.1609640474436813,0
0.0,0.631145763146197,5270.355099060981,100.07575743775352,482.5100238219953,2.1609640474436813,0
0.0,0.445260501928542,5276.4428771699495,77.4350651709587,424.0864188512685,1.9659573209491752,0
0.0,0.3993921753034804,5264.287504064302,9.337199551499566,110.05315765988593,1.7709505944546688,0
0.0,0.3829301372658428,5387.905992937092,58.12761243658136,73.90679530210545,1.7709505944546688,0
0.0,0.4227538427083644,5537.048816992902,90.1078151934032,132.60423714510387,1.7709505944546688,0
0.0,0.4635175576408399,5940.047828394502,13.752470310904512,261.77111936723253,1.7709505944546688,0
0.0,0.4521468316835423,5692.485395440346,172.15660504199474,143.55039498451632,1.9659573209491752,0
0.0,0.4393093257836808,6075.162323708899,159.41503084673178,194.28222314241128,1.9659573209491752,0
0.0,0.4159930635261978,6371.308428611535,1.0587928100953832,149.59768260904474,1.563865121950854,0
0.0,0.3590427781478288,6803.257570528904,2.2232641777931548,220.0468763416574,1.3567796494470397,0
0.0,0.3109102628123377,7174.62032527295,29.551348527831664,229.36406552165352,1.3567796494470397,0
0.0,0.4359763726942351,6768.230760297663,99.35997530631818,297.60390978837194,1.3567796494470397,0
0.0,0.5448568882745201,6509.347744435544,11.512528781020023,280.44620882865024,1.563865121950854,0
0.0,0.5713318742752582,6391.059665897999,50.35346847057457,61.30332876929578,1.9659573209491752,0
0.0,0.5597020754415049,6326.508603219499,86.6169231026623,109.22454075435878,1.9659573209491752,0
0.0,0.5249710443847792,6138.830854238196,8.535014262443298,240.7303082614916,1.7709505944546688,0
0.0,0.5269091412801994,6103.955832336001,44.80983621514628,19.14209101541157,1.6709505944546688,0
0.0,0.4316772549594713,5951.107249009982,49.24826714690508,341.96530458616246,1.570950594454669,0
0.0,0.3460742366150212,6564.668645063747,78.401371367672,327.68678738745,1.570950594454669,0
0.0,0.3483121807664057,6568.019484043835,102.1393493890824,13.12238357151727,1.765957320949175,0
0.0,0.37479769921558,6539.188846722571,15.785670255199284,110.5849004192036,2.060964047443681,0
0.0,0.3724455424163457,6626.441575430885,50.471605248673264,62.11565563366146,2.1609640474436813,0
0.0,0.2927088493781059,7184.931944098462,27.31146132356482,293.594226668835,2.060964047443681,0
0.0,0.2929779736353554,7262.664281072649,57.68532302262816,133.44573673974168,1.765957320949175,0
0.0,0.2735562020210743,7458.348434133159,7.916157314428965,212.52542034792475,1.4332062193464954,0
0.0,0.2304727991964106,7657.454716626152,59.85549599270798,99.82242104234756,1.4332062193464954,0
0.0,0.5166352769883209,6502.900184654228,164.62005298730503,598.7817260911311,1.363865121950854,0
0.0,0.5934915621299894,6103.176098654874,7.062532832275906,202.17585034750795,1.2567796494470396,0
0.0,0.4781283934091334,6058.773754170367,93.09782890149404,384.1944023704595,1.563865121950854,0
0.0,0.4315430436610385,6446.175368592437,91.47186906863176,194.11929003576984,1.7709505944546688,0
0.0,0.4274427072552845,6549.118997423273,41.75013529542688,70.15657378156405,1.7709505944546688,0
0.0,0.4105815531110508,6620.724862024786,72.90559449311957,41.42049617336731,1.9659573209491752,0
0.0,0.434993206733659,6568.249228775756,142.34268351752274,69.7967061951991,2.1609640474436813,0
0.0,0.4064840415500994,6772.005389271998,88.77120445610177,110.49644038997631,2.1609640474436813,0
0.0,0.3990282299105053,6686.424100144104,133.99101778647787,116.83098297658492,2.1609640474436813,0
0.0,0.3997068714274275,7022.185473823059,178.27916074586182,395.3589501140229,2.1609640474436813,0
0.0,0.5638271232180277,6525.733534636418,71.45476338845373,373.4153255256325,2.1609640474436813,0
0.0,0.611381241685084,6353.219051219388,13.115334562769531,212.07379033742265,2.1609640474436813,0
0.0,0.6357572247221692,6214.987638613895,53.25921990271894,71.25193054235713,2.1609640474436813,0
0.0,0.618845190661528,6309.820636552469,151.92604215699933,48.79920811701102,2.1609640474436813,0
0.0,0.5958788289184752,6410.384114490253,40.73225118925762,83.72339118102997,2.1609640474436813,0
0.0,0.5681877617240444,6462.500853825305,26.958835150319345,128.47738132438351,2.060964047443681,0
0.0,0.5740538059780407,6521.00384063252,156.15319057999426,136.69919111052178,1.9609640474436811,0
0.0,0.5744219275973882,6518.943073232666,141.66306750560847,1.3135275655891554,2.060964047443681,0
0.0,0.5317282399457754,6726.2356192034695,177.10759185453827,125.4704417793916,2.1609640474436813,0
0.0,0.5307724543974758,6721.158621962496,127.20473642986876,54.60392995998672,2.1609640474436813,0
0.0,0.4551835443153724,6949.723098517216,33.609679133446264,210.8613540341863,2.1609640474436813,0
0.0,0.4797067247878163,6684.194593230579,75.0059628521559,210.42932041545865,2.1609640474436813,0
0.0,0.7051029229313648,5643.023936772257,89.64894729658815,690.6976832671578,2.1609640474436813,0
0.0,0.7127028297389525,5396.730436674951,17.165007969724428,141.0898000158044,2.060964047443681,0
0.0,0.7246953774748257,4526.8378283900765,31.9880528873768,437.1165448623486,2.060964047443681,0
0.0,0.7371698372119151,4480.820142156635,65.29838592887614,60.9876520319167,2.1609640474436813,0
0.0,0.736722115787871,4488.425283629457,148.29979510253878,4.756962558068453,2.1609640474436813,0
0.0,0.7281552963177781,4339.032076474005,129.17608534302497,76.93203886186441,2.1609640474436813,0
0.0,0.7405903524610804,4733.562493844654,172.69228605177614,198.60218907394412,1.9659573209491752,0
0.0,0.7381083681286424,5082.025022042831,3.041614284835205,175.28713682797178,1.7709505944546688,0
0.0,0.7430284938795204,5088.37705748829,87.63201723491977,171.33658896017818,1.7709505944546688,0
0.0,0.7195626833063063,5472.663894100201,93.72858240736468,192.1581702614301,1.6709505944546688,0
0.0,0.4985170664303373,5819.677646431064,87.08682756433745,648.4953896437528,1.570950594454669,0
0.0,0.2731332825493474,6496.286777949936,22.223567021801784,460.7401729809226,1.765957320949175,0
0.0,0.4146344386596029,6719.731892428591,125.52652593407429,633.894796839328,2.060964047443681,0
0.0,0.471438046168223,6740.864313693717,14.068633051325378,195.82070602714447,2.1609640474436813,0
0.0,0.4635150062478999,6803.009872805144,48.1845518978474,38.418387883804,2.1609640474436813,0
0.0,0.5075060708452513,6595.659671502689,147.13612622365872,105.23693260354118,2.1609640474436813,0
0.0,0.5739413800666798,6509.007808720349,81.94797228340565,247.70479606329152,2.1609640474436813,0
0.0,0.5962763734473154,6412.023867602648,50.52487799754701,57.81442045310209,2.1609640474436813,0
0.0,0.5945821656714051,6434.049842518001,71.63734837330952,44.369175159123074,2.060964047443681,0
0.0,0.6121717419166242,6347.77605333976,71.42489553727339,51.19918752574573,1.9609640474436811,0
0.0,0.5945438051657655,6440.004825474353,123.25493857688896,50.18354493028375,1.9609640474436811,0
0.0,0.5463120989871627,6664.188469122501,28.26229455251439,111.73796461576924,1.765957320949175,0
0.0,0.4510029105176222,7047.774445906756,5.9574333371464405,196.99883936765343,1.6709505944546688,0
0.0,0.3404153273060529,7389.500622226338,46.51456244278832,297.4836404657915,1.7709505944546688,0
0.0,0.394113125973997,7110.184060530681,94.82008303256828,164.6829430348214,1.7709505944546688,0
0.0,0.5453995563260254,6483.024699370506,39.34172538292228,318.3880874906477,1.6709505944546688,0
0.0,0.6895162871069742,5353.523402994189,33.00599813217946,797.1942790854675,1.765957320949175,0
0.0,0.563938981998312,5404.758761410243,40.15555027426584,336.2085113683576,1.9609640474436811,0
0.0,0.3006285751935849,1687.553847560224,88.44568220041245,1950.398061757491,1.823219672335508,0
0.0,0.5904670035657165,1484.0138949896034,31.57164104783527,1580.5008145264533,1.823219672335508,0
0.0,0.5594226990591691,1288.294973088444,159.41272389917236,105.35951145667532,2.060964047443681,0
0.0,0.5707366139793059,1461.085222244444,138.66478592147087,90.27593958159684,2.1609640474436813,0
0.0,0.5480790888370348,1346.0578914297926,125.3293408565005,76.2429290177486,2.1609640474436813,0
0.0,0.5657975235356651,1455.1772623507795,169.16441133256103,62.479110708683976,2.1609640474436813,0
0.0,0.5429702500129913,1799.5254986895743,90.83941838977957,288.7743883377093,2.1609640474436813,0
0.0,0.5396607974861121,2488.976815749409,13.787861685763914,386.3607840263792,2.1609640474436813,0
0.0,0.5335203789439605,2491.562450623623,71.65011219858997,188.77351592560856,2.1609640474436813,0
0.0,0.5395181379837066,1777.8482211832506,58.607851933022175,504.2000331168606,2.1609640474436813,0
0.0,0.5985949716404371,2147.8560454044264,63.13925420838869,312.0835231664485,2.1609640474436813,0
0.0,0.5996429599910422,2150.290923219123,38.71713994645664,12.539441606916728,2.1609640474436813,0
0.0,0.6159921913075449,2528.31083937136,111.03935124463167,208.7710209386224,2.1609640474436813,0
0.0,0.5914669378178775,2812.0760819824905,42.22194152230918,281.34936099165066,1.9659573209491752,0
0.0,0.584088716046224,2875.752970296445,3.2116428472177176,50.14236962871066,1.7709505944546688,0
0.0,0.5842407088636943,2850.674895959304,103.35252320058686,14.06272861125323,1.563865121950854,0
0.0,0.5840897016260513,2828.181382324524,4.201463816960313,13.228215511074998,1.3567796494470397,0
0.0,0.5756132528038655,2474.608900684972,13.86692852972513,185.56863517898773,1.3567796494470397,0
0.0,0.590224100536345,2896.998136378256,166.6299401937778,250.22704866375037,1.563865121950854,0
0.0,0.5302697719064401,2626.23163432064,143.5847887677926,626.3728342357211,1.7709505944546688,0
0.0,0.6282892785452305,1485.0604532192626,56.463160454639336,995.808276285146,1.9659573209491752,0
0.0,0.434419025907816,242.1185308756216,75.53685842456646,813.0805322899845,2.1609640474436813,0
0.0,0.4177660257256386,225.4855776877864,71.76393377724025,104.06453125323384,2.1609640474436813,0
0.0,0.4281365507101732,594.6309660140486,26.969479298104066,285.58363270771065,2.1609640474436813,0
0.0,0.4498865334995174,598.6703119882698,85.12802078913091,185.72676156163655,2.1609640474436813,0
0.0,0.6555218169939918,1460.8938733678167,69.40560187124709,935.8381190864668,2.1609640474436813,0
0.0,0.6223501432781352,1325.7105285569858,113.12516894927644,119.05209540054904,2.1609640474436813,0
0.0,0.6099937324088431,1342.789827897138,36.75566737578073,56.76062414588228,2.1609640474436813,0
0.0,0.6195730277909458,1303.9761540473803,168.704729337441,56.56023524431502,2.1609640474436813,0
0.0,0.5809463756348904,1133.0658110668817,112.8975078666614,120.14912660145448,2.1609640474436813,0
0.0,0.6093773569006625,1833.537937019723,132.85147373335087,350.5906073596135,2.1609640474436813,0
0.0,0.3337548117867593,2929.089739526918,38.268149609703016,621.8535256901031,2.1609640474436813,0
1.0,0.1643529612087046,3477.6976891888307,36.40097640947732,444.1803221485998,2.060964047443681,0
0.0,0.2485885653353653,2938.7834764459703,117.66996800026408,141.92598876917793,1.563865121950854,0
0.0,0.3313463986828988,2437.3858356358246,7.398427773110914,260.7366668258493,1.3567796494470397,0
0.0,0.3339820375017202,2402.547852450679,24.635778996191185,22.622517344593767,1.3567796494470397,0
0.0,0.4047574137398007,2012.0918190688428,46.74965911460384,195.5389021537433,1.3567796494470397,0
0.0,0.4195243576000673,2013.668458040613,81.5270156065339,47.43341073117887,1.463865121950854,0
0.0,0.3698036126808472,2324.27826705268,87.60637321709589,154.04318545217572,1.765957320949175,0
0.0,0.3516464434831109,2374.5829878601576,54.38861818031191,42.55413612391982,1.9609640474436811,0
0.0,0.4629807821732448,1991.348303430896,163.7415019283549,254.7425595492298,1.9609640474436811,0
0.0,0.2735698386536704,1924.2008228734285,111.44300859320686,696.3642574831609,2.060964047443681,0
0.0,0.2400713981374742,2136.869513667331,17.197539219238777,444.98567458438464,2.060964047443681,0
0.0,0.2888815415863192,2304.983627510627,16.0555865361465,288.0427102556636,1.9609640474436811,0
0.0,0.2699757464366007,2372.3804864074564,127.06176467273464,65.6756108526995,1.9609640474436811,0
0.0,0.4874828914922743,2707.292286777672,142.53625300151313,549.4433951572645,1.823219672335508,0
0.0,0.6931151680037869,3406.1238708659166,12.09614779166606,467.9334730748537,1.823219672335508,0
0.0,0.702410966745007,3319.9338796755237,86.70694693495528,80.6863601672792,1.9609640474436811,0
0.0,0.7508696198237372,4250.540205025833,128.8289909229648,469.6319284777788,1.9609640474436811,0
0.0,0.7570735538216343,4276.00578521536,81.29698222724687,47.97229405214706,1.9609640474436811,0
0.0,0.7582535674513926,4043.555015741719,76.64760547990858,133.97289483710142,1.9609640474436811,0
0.0,0.7370545408498113,3961.038453061604,100.7821184055523,129.34852923625593,2.060964047443681,0
0.0,0.7422278759318947,4779.205605547579,94.35574244710114,419.0896653762889,2.1609640474436813,0
0.0,0.6355582815448698,5327.144350806919,45.832204395283526,440.4325766859764,2.1609640474436813,0
0.0,0.6244703246159748,5282.619685365098,77.08721368510564,19.386347446605264,1.7709505944546688,0
0.0,0.5819320694148037,4656.16025849265,39.60447769053522,328.036768437843,1.6709505944546688,0
0.0,0.602811015440172,4194.373158215155,34.066145167908445,240.2609629980134,1.570950594454669,0
0.0,0.673526285227472,3642.9872603144663,19.440962191450808,361.74226298200017,1.570950594454669,0
0.0,0.6730425396486697,3617.6497208618457,25.514410562102285,13.443008666770142,1.765957320949175,0
0.0,0.7096773798064783,3435.0103466135683,40.51569146436481,194.25185431380368,2.060964047443681,0
0.0,0.680622955260796,3313.844160289116,108.88378285494524,85.45153821023693,2.1609640474436813,0
0.0,0.6638467053051524,2949.227233156466,72.64651674903183,207.0471281037613,2.060964047443681,0
0.0,0.7062681095238657,2906.2208895655385,49.690290830256,160.27109240340152,1.6709505944546688,0
0.0,0.7044546573389975,2863.8739347079954,12.796174175009526,175.31148495970257,1.7709505944546688,0
0.0,0.578788052355088,1886.8900644745613,56.6063931915109,627.293723373351,1.6709505944546688,0
0.0,0.5620847102820393,1770.1932811947606,18.946895704699728,68.45656646062511,1.4332062193464954,0
0.0,0.457777646762213,865.7526601114213,12.21089211616612,532.868188859543,1.295461844238322,0
0.0,0.4569332337288647,666.2604228397017,3.625596246858663,162.90472208527115,1.4332062193464954,0
0.0,0.4563960349982383,666.921653863424,155.75855146863842,5.471025440842889,1.570950594454669,0
0.0,0.4671962582635185,540.3523565810251,144.69261021926383,132.03814329684906,1.6709505944546688,0
0.0,0.5867037464220047,1447.4874532485164,56.879191795275545,522.2168219935977,1.7709505944546688,0
0.0,0.5803670295027321,1460.6645700913737,96.09268631385862,32.53205515644948,1.9659573209491752,0
0.0,0.553076962869501,1435.579175779263,23.85844042525164,103.38814891851663,2.1609640474436813,0
0.0,0.5874779195963868,1565.9718517451995,149.18644980459686,108.10845018597672,2.1609640474436813,0
0.0,0.5303537569317087,1347.1504138706448,179.8586020069955,193.69871364899288,2.060964047443681,0
0.0,0.5380690987557112,1670.1967451341975,91.3224567095445,176.634357804028,1.9609640474436811,0
0.0,0.5007240708403806,1443.0457057580866,99.73270774367997,351.63451483899723,1.765957320949175,0
0.0,0.5042890692642392,1407.5724516345692,6.912787783525118,170.62564738199023,1.570950594454669,0
0.0,0.5586009056396024,1767.639665045479,26.950238800103826,301.62436151251336,1.570950594454669,0
0.0,0.4765522214332722,1090.852452374397,138.69721262017035,339.46519368517943,1.6709505944546688,0
0.0,0.4672640477182414,858.2797242503855,43.27830289127306,234.1928490941062,1.7709505944546688,0
0.0,0.4566489964577646,513.6989558175197,66.22926775875641,174.19540492722084,1.9659573209491752,0
0.0,0.5204540047033991,569.8600499373626,24.02645728411403,452.6771686987866,2.060964047443681,0
0.0,0.6405299555377811,1295.0461108424126,41.29613836525573,363.7365493261573,1.9609640474436811,0
0.0,0.6182050062610592,1170.072546503449,155.02675016038995,72.91005629905142,2.060964047443681,0
0.0,0.5750815633063253,1377.7283521760542,68.95704055909908,266.913047996214,2.1609640474436813,0
0.0,0.4390412323180672,1537.5205251467482,35.669146574333084,363.746814431445,2.1609640474436813,0
0.0,0.322508032008539,1385.547431971812,53.84494048232942,460.7319198705219,2.060964047443681,0
0.0,0.3659535145801381,1314.7335795893362,36.72075090005741,558.028931587943,1.9609640474436811,0
0.0,0.4472640432004979,1477.732744519552,15.591154765446351,281.01158195322694,1.9609640474436811,0
0.0,0.4441659054416585,1689.0068244297,112.91206510020312,152.62520479812343,2.060964047443681,0
0.0,0.4597460329640829,1588.6879692774714,161.49661196932988,116.2207896008656,2.1609640474436813,0
0.0,0.6008377123764179,2223.1193942789146,79.77894833881402,355.99038051180844,2.1609640474436813,0
0.0,0.6069854482935877,2244.989113354909,33.49895416001176,19.09555756479365,2.060964047443681,0
0.0,0.6437266024812935,2883.2281232057453,30.879078820232564,831.8718668239658,1.9609640474436811,0
0.0,0.6481402245386295,2875.2195327850354,147.3823142731238,41.20086503231571,1.9609640474436811,0
0.0,0.6538255282165432,2900.8815244626808,16.25457605331752,59.07450955950447,1.9609640474436811,0
0.0,0.6492521550390863,2907.578882683408,162.1717389839171,39.78049240961115,1.9609640474436811,0
0.0,0.6686937448472116,2968.677858429769,167.57120081222212,172.0007842699157,1.765957320949175,0
0.0,0.7111863310408241,3255.303929357821,3.9144015670747914,359.496378082736,1.570950594454669,0
0.0,0.6423207639851395,2349.2365299798803,123.31375442934942,457.5296810491992,1.570950594454669,0
0.0,0.5682029875836389,1815.5110929468915,25.39815258314843,329.77366587906084,1.6709505944546688,0
0.0,0.5627439245595488,1773.0796181746016,16.57684306921425,41.56409198884708,1.6709505944546688,0
0.0,0.557705643979934,1728.047896412512,16.520331108422113,182.02989874003435,1.6282129458410015,0
0.0,0.55720797375771,1724.8462013444514,16.336107456689433,5.383604762847575,1.6854752972273346,0
0.0,0.5698388525076131,1851.1861560084608,37.68277069010071,149.96258258818798,1.6854752972273346,0
0.0,0.5803688549596392,1941.8164129859344,51.5398743991463,45.86142197083369,1.723219672335508,0
0.0,0.582448202817991,1957.6279718887863,39.641889275175856,9.224687369977476,1.8609640474436813,0
0.0,0.5791032508672262,1932.0782107452744,178.32022569969135,14.650195398288057,1.823219672335508,0
0.0,0.571084210418522,1864.417213874784,32.08302464126234,33.814418335188485,1.823219672335508,0
0.0,0.5257935919818696,1502.0937713581516,29.433931122323173,226.92282102470148,1.9609640474436811,0
0.0,0.4528769269664217,1453.202765169495,31.142427667319424,1450.2784290477998,2.060964047443681,0
0.0,0.2750891504566136,2847.605781004718,110.33968943308209,1349.8044503218914,2.1609640474436813,0
0.0,0.3205221169302577,1832.3692163337596,142.8163816388957,512.9285710209195,2.1609640474436813,0
0.0,0.3129824648394111,1577.6423596649142,35.81043557315189,143.95859038605573,2.1609640474436813,0
0.0,0.3732858323262108,961.4092714909,57.003935400589,384.1105026848915,2.1609640474436813,0
0.0,0.3709478338793465,939.0916576650776,103.35688530556018,19.372886816384906,1.9659573209491752,0
0.0,0.4524026832944368,1175.6761618000337,1.9621208938735608,726.6049523388604,1.7709505944546688,0
0.0,0.4156357569021239,2096.94782431051,20.53120431487025,479.043026638694,1.7709505944546688,0
0.0,0.3653535164288856,2327.105305864836,31.63564660026526,121.33268644901634,1.7709505944546688,0
0.0,0.4123010420064269,2149.769251644825,166.82182316590664,106.0997857957426,1.7709505944546688,0
0.0,0.4099647224539609,2177.15747150513,118.64411208717198,15.42855375401213,1.865957320949175,0
1.0,0.1479096868647837,3506.732966514576,35.99689704693719,223.84905004674025,1.3567796494470397,0
0.0,0.2518702505372386,3349.2763590997247,113.49780785275836,519.4511041473766,1.3567796494470397,0
0.0,0.4853384929582864,3082.772793787285,23.54585895732106,539.9902658013434,1.3567796494470397,0
0.0,0.6038579419786252,2785.623285298679,40.94068808322248,221.63181396560512,1.563865121950854,0
0.0,0.6110615485593961,2793.513710224106,51.88087329275516,17.2419176196954,1.865957320949175,0
0.0,0.7180997574745943,2459.092049558232,56.26048489945606,271.7640327583245,1.823219672335508,0
0.0,0.7103286105048725,2016.2129086006084,55.85260274280956,221.5329923711344,1.6854752972273346,0
0.0,0.7018656370412032,2058.7830360566454,117.79902665956809,44.28839806467474,1.6854752972273346,0
0.0,0.7004192332809805,1760.5058529377773,142.53990950364687,164.71264567796177,1.823219672335508,0
0.0,0.7007297574519055,1732.073191523097,25.877960832577592,23.924982214494904,2.060964047443681,0
0.0,0.701998690117506,1641.2885908462042,16.809302985786474,230.8606285494242,2.060964047443681,0
0.0,0.5407213811196596,1866.196812146312,22.409820318985624,935.2707189006408,1.8609640474436813,0
0.0,0.7072437038920084,2110.563141976456,144.58497814241866,531.91052799896,1.8609640474436813,0
0.0,0.6653466741743383,1535.823406757977,80.66067078595768,410.1391938257645,2.060964047443681,0
0.0,0.5134562481146258,545.6149375807821,57.48345605868832,495.43891352579817,1.9659573209491752,0
0.0,0.4517194569621546,128.1562901837157,5.867696578228632,227.9014343178969,1.7709505944546688,0
0.0,0.4509820842105103,119.02308253156929,45.83497828363288,4.599003426610378,1.7709505944546688,0
0.0,0.4439890527468552,164.96572975222776,94.10273153091066,47.63031884595416,1.6709505944546688,0
0.0,0.4748316317140809,1004.4418493019836,49.94454913058223,420.113228833865,1.6709505944546688,0
0.0,0.4880932811501298,939.994361886105,110.12202189989053,186.27582899771545,1.9659573209491752,0
0.0,0.4709053011586098,858.2091162305647,155.09998819132232,130.90056770851996,2.1609640474436813,0
0.0,0.4715867818387904,970.6151884292568,41.3468143561064,95.24549823114836,2.060964047443681,0
0.0,0.4992135933071823,1395.1557896635172,57.6803201145396,213.49832581927504,2.060964047443681,0
0.0,0.5515903793711051,1698.758431749989,89.48786876718293,206.72175395685508,1.7709505944546688,0
0.0,0.5154181690918356,1497.2745073960257,63.98982795704964,358.55412443107235,1.7709505944546688,0
0.0,0.47709932110038,1107.2371555488746,129.8747793085989,343.2199341867077,1.7709505944546688,0
0.0,0.4306031472009154,674.4154310109643,93.41902962520632,257.7890434954788,1.7709505944546688,0
0.0,0.422017526381799,207.95811837575312,25.916183789113436,347.05605653232726,1.9659573209491752,0
0.0,0.6079392342249978,1551.405460043204,25.8885540469511,788.6356342662555,2.1609640474436813,0
0.0,0.7067241885289166,2005.0351746546175,59.2308129310762,398.30802971742776,2.1609640474436813,0
0.0,0.654996825695945,2235.052044815376,105.02081173042296,201.1930259409447,2.1609640474436813,0
0.0,0.6728819359171362,2188.4056948760017,168.7530715477085,51.86026526361008,2.1609640474436813,0
0.0,0.6892441681502207,1591.757203608095,35.67588937363814,360.7342319731765,1.9659573209491752,0
0.0,0.6481002885176115,1296.434680198508,1.0053728842467002,223.2621943853252,1.7709505944546688,0
0.0,0.3095935056802758,1535.995667182245,76.95343039507418,1340.266158700438,1.6709505944546688,0
1.0,0.1701160816414758,3171.888017045184,36.43112911340124,838.9830442288952,1.570950594454669,0
1.0,0.1364573657617542,3514.676719221051,14.638676056477069,184.42298609178135,1.6709505944546688,0
1.0,0.1186274502787645,3366.370015654864,92.45458227978074,210.74527188353375,1.9659573209491752,0
1.0,0.123827180949698,3335.657519066387,132.05441069654566,30.555676689950307,2.1609640474436813,0
1.0,0.118667447710323,3130.8507818535472,125.88952554665092,309.68639980671674,2.060964047443681,1
0.0,0.2389854694703668,2472.8507546609526,124.69515848374012,643.1275584274097,1.9609640474436811,0
0.0,0.724959904508832,3550.792622939777,21.28581461508362,1214.3602716938224,1.9609640474436811,0
0.0,0.7156520896055273,3662.067653833765,99.91115604891542,95.54140389292704,1.9609640474436811,0
