timestamp,location-lat,location-long,speed,raw_accel,point_is_outside,kde_probability,kde_prob_day,kde_prob_night,kde_prob_adaptive,kde_home_range,turning_angle,bearing
2019-09-05 04:00:35,6.878101,-4.844965,122.17757376804222,46.402428844868304,0,0.3874825211976117,0.2779156418811678,0.48576365903292557,0.48576365903292557,Low,52.11943456978608,160.71250424317594
2019-09-05 06:01:25,6.876202,-4.850684,330.7337397628685,103.55892380432752,0,0.554263031644711,0.42190808342137437,0.6599718683757537,0.42190808342137437,Medium,90.79494394045429,251.50744818363023
2019-09-05 08:00:38,6.874464,-4.851006,98.37859181860436,-116.94093843133662,0,0.5790596189949692,0.4386866330586826,0.6924979724045058,0.4386866330586826,Medium,61.085048626254235,190.422399557376
2019-09-05 10:00:55,6.874647,-4.851242,16.4682372743123,-40.858705329008096,0,0.582734427470661,0.4428740994912279,0.6948843735074276,0.4428740994912279,Medium,117.56883656472249,307.9912361220985
2019-09-05 14:00:37,6.875172,-4.85063,42.762169359913486,13.146966042800592,0,0.5644797702971192,0.42769383416534984,0.6749865500129879,0.42769383416534984,Medium,101.1798804401817,49.17111656228016
2019-09-05 16:02:25,6.877372,-4.850008,124.54399629608811,40.28661425427322,0,0.5231922839541489,0.3969728731620999,0.6248126240820718,0.3969728731620999,Medium,33.49206180181618,15.679054760463984
2019-09-05 18:01:07,6.87544,-4.848356,142.0632597249085,8.855567023835077,0,0.5071446600646319,0.37604392957608274,0.6181727521085686,0.6181727521085686,Medium,123.99219664763906,139.67125140810305
2019-09-05 20:02:21,6.87956,-4.846478,247.79441831718162,52.327766144099975,0,0.404526158418992,0.2959119793940844,0.49887078014469416,0.49887078014469416,Low,115.32245640294545,24.348795005157598
2019-09-05 22:01:30,6.889259,-4.837981,717.9007218509582,236.72998919031974,1,0.09433919762994306,0.05468744119013509,0.13683504365300148,0.13683504365300148,Very_Low,16.665916274419565,41.01471127957716
2019-09-06 00:00:55,6.880816,-4.84459,595.6355936934117,-61.43118790888591,0,0.3375200431926484,0.24020973563596615,0.4258061444067364,0.4258061444067364,Low,176.83767040594242,217.8523816855196
2019-09-06 02:01:43,6.874872,-4.84974,431.88848133406,-81.33134719835351,0,0.5465418311014063,0.40993890734961924,0.659495013742082,0.659495013742082,Medium,2.8495478305291897,220.70192951604878
2019-09-06 04:01:07,6.875151,-4.850029,22.31671962541927,-205.81495563248276,0,0.5509022772843785,0.414975365760545,0.6622297845050447,0.6622297845050447,Medium,93.49609249437287,314.19802201042165
2019-09-06 06:01:03,6.876664,-4.851274,108.37853997686051,43.05482952545699,0,0.560714783049019,0.42963829428170397,0.6636201324374902,0.42963829428170397,Medium,6.554940715521525,320.7529627259432
2019-09-06 08:01:37,6.84099,-4.847605,1973.6694433607436,928.261992283934,0,0.16768235116020752,0.16340561414691088,0.14848530340578733,0.16340561414691088,Very_Low,146.58355882057086,174.16940390537232
2019-09-06 10:00:37,6.838211,-4.844375,237.51851820151984,-875.3702143659951,0,0.1179999834905771,0.11853122492062314,0.09942409027954313,0.11853122492062314,Very_Low,43.25941363249436,130.90999027287796
2019-09-06 12:00:36,6.838008,-4.843463,51.644942815764985,-92.94969737306813,1,0.10956022601610146,0.11018468756889477,0.0921251809217671,0.11018468756889477,Very_Low,28.274254820729524,102.63573545214844
2019-09-06 14:00:35,6.836838,-4.841178,141.91089268733796,45.13924427526917,1,0.08423123767423779,0.08552793386686297,0.06965845402395165,0.08552793386686297,Very_Low,14.644409069741542,117.28014452188998
2019-09-06 16:00:34,6.841827,-4.838646,309.3714266265797,83.7418977887582,1,0.09359080994830354,0.08836847612142085,0.08693324567455037,0.08836847612142085,Very_Low,90.53652977010228,26.743614751787703
2019-09-06 18:01:02,6.84319,-4.832724,334.54947761710577,12.54025782593993,1,0.0489354695165783,0.043979203897861266,0.0486392720704532,0.0486392720704532,Very_Low,50.20482173802647,76.94843648981417
2019-09-06 20:01:00,6.847739,-4.825074,492.0872061577156,78.79075058991324,1,0.016208568818612535,0.012117507440900099,0.019615447020931077,0.019615447020931077,Very_Low,17.866706249269143,59.08173024054503
2019-09-06 22:01:00,6.849874,-4.823905,134.57625248541962,-178.755476836148,1,0.013831477921924214,0.009437210684060676,0.018031120032421053,0.018031120032421053,Very_Low,30.55179817906772,28.529932061477307
2019-09-07 00:01:30,6.848629,-4.839966,886.5851787227276,374.4442786243858,0,0.14851041411808738,0.11968254627474345,0.1673391284419633,0.1673391284419633,Very_Low,122.99323777466228,265.536694286815
2019-09-07 02:01:50,6.851858,-4.84504,331.51218698521274,-276.7676967112263,0,0.25007339836017073,0.18882650973219442,0.299957703128168,0.299957703128168,Low,37.12173983322958,302.6584341200446
2019-09-07 04:00:36,6.851183,-4.848602,202.44134725658097,-65.20558841188246,0,0.292007580708304,0.2276957900434158,0.33994632136317987,0.33994632136317987,Low,43.46392146519469,259.1945126548499
2019-09-07 06:00:54,6.868907,-4.865801,1361.8488621515728,578.2581121670783,0,0.7324224014810663,0.6107769937926161,0.7959079144333818,0.6107769937926161,Medium,56.873495349877146,316.06800800472706
2019-09-07 08:00:50,6.870602,-4.870446,273.4229519183268,-544.5154637075716,0,0.7495755160247687,0.6557307208500504,0.7706902601565542,0.6557307208500504,Medium,25.886964339321253,290.1810436654058
2019-09-07 10:01:24,6.870977,-4.871573,65.33364671464801,-103.55563985806519,0,0.7513773204689077,0.6633008359348141,0.7639659264564931,0.6633008359348141,Medium,1.6524681590047976,288.528575506401
2019-09-07 12:00:49,6.870537,-4.871809,27.739818693805237,-18.8887342463411,0,0.7467276119982393,0.658911652689651,0.7596454384910325,0.658911652689651,Medium,80.49273540052076,208.03584010588025
2019-09-07 14:01:02,6.872275,-4.872807,110.60422699331929,41.35753083020249,0,0.7586929415162094,0.6772580124036702,0.7606733695304687,0.6772580124036702,Medium,122.27681130899003,330.3126514148703
2019-09-07 16:00:38,6.876578,-4.872538,239.19603133036034,64.5109386306226,0,0.7549909140623425,0.6715587607404957,0.7603881826872788,0.6715587607404957,Medium,33.2388451798692,3.5514965947395125
2019-09-07 18:01:29,6.876921,-4.870457,115.7338957671804,-61.29688153736696,0,0.7453591097937883,0.6536198967998165,0.764097490267365,0.764097490267365,Medium,77.0221692733406,80.57366586808011
2019-09-07 20:01:38,6.879292,-4.87035,131.0741170222324,7.6605349588274665,0,0.7172752122282046,0.6221388892427046,0.7451147760446696,0.7451147760446696,Medium,78.0083161230476,2.5653497450325116
2019-09-08 00:00:36,6.878884,-4.885123,410.1122248127381,70.06117924716283,0,0.7249215967753256,0.6507710491476913,0.7215773404754483,0.7215773404754483,Medium,94.15792018775642,268.4074295572761
2019-09-08 02:01:06,6.883895,-4.88448,278.19373322181553,-65.68555597888259,0,0.7128884974033404,0.6468160948513719,0.6998016742120209,0.6998016742120209,Medium,98.85252689828013,7.25995645555621
2019-09-08 04:00:34,6.876503,-4.880735,460.19349941715336,91.40613257578352,0,0.747975424440011,0.6799454833896985,0.7323922708432582,0.7323922708432582,Medium,146.03831705121203,153.29827350676825
2019-09-08 06:01:54,6.876095,-4.871551,502.4449722548637,20.893585469197436,0,0.75553907720272,0.668875085451463,0.7654781473174154,0.668875085451463,Medium,60.73672079308645,92.5615527136818
2019-09-08 08:00:37,6.872093,-4.870167,236.66631364238162,-134.32586985889873,0,0.7596474817121516,0.6667649482190985,0.777864615760284,0.6667649482190985,Medium,68.48891021218628,161.0504629258681
2019-09-08 10:00:34,6.870741,-4.869331,87.91893024438127,-74.40469365468962,0,0.7516073214390423,0.6526286424689689,0.7797615765522559,0.6526286424689689,Medium,12.596348784921162,148.45411414094693
2019-09-08 12:01:06,6.867748,-4.87036,174.22090808245437,42.96005533974878,0,0.7104553693499563,0.6092377183046452,0.748026607047239,0.6092377183046452,Medium,50.39247989926193,198.84659404020886
2019-09-08 14:01:37,6.869518,-4.862614,437.23019353185117,130.94086953641659,0,0.7305897444845494,0.5943218326939503,0.8152758641554773,0.5943218326939503,Medium,121.8083583453791,77.03823569482975
2019-09-08 16:00:54,6.868252,-4.861831,82.79187423582414,-178.28391078184956,0,0.7142796551322319,0.5709009041340589,0.8116034602795961,0.5709009041340589,Medium,71.40995303228985,148.4481887271196
2019-09-08 18:02:08,6.857577,-4.849375,897.5650687791888,403.24216392027944,0,0.392825057845146,0.27025103690717456,0.5089120015809422,0.5089120015809422,Low,17.6481193526875,130.8000693744321
2019-09-08 20:02:01,6.859669,-4.845223,257.2159884246943,-320.4861239088253,0,0.3378855758220082,0.21970031181132166,0.45598727726624944,0.45598727726624944,Low,67.70743690815294,63.092632466279156
2019-09-08 22:00:37,6.858446,-4.833485,659.9034534535373,203.72047134680085,1,0.09636957026742642,0.05501736088582,0.14099211359884709,0.14099211359884709,Very_Low,32.89750635997315,95.9901388262523
2019-09-09 00:01:07,6.85012,-4.82487,659.5441948966097,-0.17888392876060932,1,0.017061517511294956,0.011646478803224704,0.02223414768170197,0.02223414768170197,Very_Low,38.23741010632226,134.22754893257456
2019-09-09 02:00:35,6.849026,-4.823433,100.27689059250125,-280.8820166705902,1,0.01210903732662453,0.008498247592668427,0.015447626220744436,0.015447626220744436,Very_Low,6.747328301307192,127.48022063126737
2019-09-09 04:01:25,6.851665,-4.840191,931.0909803396366,412.5421687020259,0,0.1707476242706607,0.12596985313603604,0.20904228734057437,0.20904228734057437,Very_Low,151.53334788674735,279.0135685180147
2019-09-09 06:01:06,6.850786,-4.844204,227.64241101912606,-352.65490176212757,0,0.22695818551118302,0.1757647749068533,0.26594652766209115,0.1757647749068533,Low,21.454269992401407,257.5592985256133
2019-09-09 08:01:24,6.849348,-4.847798,213.4138045934548,-7.096561808314836,0,0.2602824636316844,0.21240653666645715,0.28949236660819366,0.21240653666645715,Low,9.507925505379461,248.05137302023385
2019-09-09 10:00:54,6.847792,-4.847884,86.53078939963991,-63.706953235388234,0,0.24335658402837862,0.20673041376552811,0.2590242527967813,0.20673041376552811,Low,64.91038023719224,183.1409927830416
2019-09-09 12:01:07,6.843157,-4.848742,260.172283307457,86.6642698001028,0,0.19884335062667866,0.18727006372337893,0.18538251116681076,0.18727006372337893,Very_Low,7.2734299223494645,190.41442270539108
2019-09-09 14:00:41,6.842996,-4.848892,12.208649166795079,-124.43115178511053,0,0.19809182786525092,0.18713475115824546,0.1838626946508825,0.18713475115824546,Very_Low,32.35564498902053,222.7700676944116
2019-09-09 16:00:50,6.843125,-4.846006,159.45738792537645,73.53245381202565,0,0.17620287266283088,0.16536068986250158,0.16511414288131834,0.16536068986250158,Very_Low,135.34791222726625,87.42215546714536
2019-09-09 18:01:36,6.843426,-4.844536,82.40171423966002,-38.28324941603355,0,0.16482204032030828,0.1533174952584814,0.15639939644941123,0.15639939644941123,Very_Low,9.075046999025489,78.34710846811987
2019-09-09 20:01:25,6.840969,-4.846564,176.3935603621498,47.0678322494037,0,0.1598343912248716,0.15559649044385368,0.1417666616132149,0.1417666616132149,Very_Low,140.98826091785065,219.33536938597052
2019-09-09 22:00:37,6.854551,-4.867957,1410.0569805534124,620.9715202305013,0,0.3709177202770713,0.2624132825863512,0.4701795340950888,0.4701795340950888,Low,83.26246405666683,302.59783344263735
2019-09-10 00:01:06,6.860291,-4.880778,773.2688054766828,-317.11681149207726,0,0.445277184445134,0.3437342369326575,0.5233506873596142,0.5233506873596142,Low,8.325084636557108,294.27274880608024
2019-09-10 02:01:07,6.865173,-4.88625,405.30835850889696,-183.9546742235841,0,0.5173062812935593,0.4173437351316545,0.5822433234567382,0.5822433234567382,Medium,17.670972054792855,311.9437208608731
2019-09-10 04:00:37,6.866675,-4.887602,112.18268221598721,-147.17607177886683,0,0.5341418912156615,0.43168120435079493,0.6001117682185132,0.6001117682185132,Medium,6.269902839306212,318.2136237001793
2019-09-10 06:00:49,6.872576,-4.889629,344.4147083698717,115.92280839628177,0,0.6180490132192266,0.5153514309890611,0.6716895176978585,0.5153514309890611,Medium,22.955321224791305,341.1689449249706
2019-09-10 08:00:35,6.876052,-4.880907,519.918069453727,87.92264123321445,0,0.7460730793678496,0.6780918040173604,0.7307075055001037,0.6780918040173604,Medium,86.95910880316916,68.12805372813978
2019-09-10 10:01:02,6.876481,-4.883825,162.38115737256663,-178.10057886981835,0,0.7277443081625724,0.6551678176246419,0.7217214973205734,0.6551678176246419,Medium,149.70452512679054,278.42352860134923
2019-09-10 12:00:49,6.876234,-4.883793,13.796806770411663,-74.42655658379823,0,0.72681504528443,0.6542220526586732,0.7209561486751432,0.6542220526586732,Medium,105.75282968883238,172.67069891251685
2019-09-10 14:00:38,6.876943,-4.881647,125.09545576057242,55.7344743865042,0,0.7439806009493313,0.6751583013373809,0.7301344053078661,0.6751583013373809,Medium,101.07703085187329,71.59366806064357
2019-09-10 16:00:54,6.879035,-4.882087,117.94314457292985,-3.5682262022607047,0,0.7417605922382345,0.6722807380284368,0.7291904955439482,0.6722807380284368,Medium,83.38818142180725,348.2054866388363
2019-09-10 18:01:36,6.880612,-4.881808,88.03936416701117,-14.865176672370513,0,0.7378081886733889,0.6685767049199765,0.7254794256400905,0.7254794256400905,Medium,21.75655778303343,9.962044421869727
2019-09-10 20:01:37,6.877597,-4.894221,705.8338793509965,308.8543611529437,0,0.6256452443198179,0.5129346662535956,0.6924668504773556,0.6924668504773556,Medium,113.70877645544624,256.2532679664235
2019-09-10 22:00:35,6.874003,-4.896196,228.6981586763114,-240.6400384461847,0,0.5526837036060883,0.4161414029272788,0.6646228341692777,0.6646228341692777,Medium,47.63738064574795,208.61588732067554
2019-09-11 00:00:39,6.876535,-4.896174,139.93471626641514,-44.35707838362389,0,0.5907452092123646,0.46447767167052584,0.6822352283883798,0.6822352283883798,Medium,151.87834988343852,0.49423720411404454
2019-09-11 02:01:25,6.877897,-4.896914,85.15421510823671,-27.216368226530818,0,0.601072436179064,0.47876986912419467,0.6853296127144033,0.6853296127144033,Medium,28.837037572971383,331.65719963114265
2019-09-11 04:01:56,6.878058,-4.896786,11.321799848338292,-36.75794425883478,0,0.6043260765653757,0.483407844025124,0.6861111180254257,0.6861111180254257,Medium,66.62716281141076,38.284362442553416
2019-09-11 06:00:54,6.881459,-4.896346,191.2711096595352,90.75616633795305,0,0.6408366648159788,0.5422079226635832,0.6852144120774659,0.5422079226635832,Medium,30.96526683628612,7.319095606267295
2019-09-11 08:01:02,6.884903,-4.895262,199.4141008922573,4.066976753301824,0,0.6558792874518088,0.5812213394150497,0.6636851457988674,0.5812213394150497,Medium,10.033911353132835,17.35300695940013
2019-09-11 10:00:44,6.885032,-4.895284,7.254067657078778,-96.32081866424987,0,0.6555004601874274,0.5815851829602167,0.6623007975368934,0.5815851829602167,Medium,26.962780193740457,350.3902267656597
2019-09-11 12:00:37,6.887038,-4.896024,118.3349086262502,55.59447066439832,0,0.643627457805611,0.5806114069206508,0.6366242615991039,0.5806114069206508,Medium,10.504546972609432,339.88567979305026
2019-09-11 14:00:36,6.886835,-4.895509,30.597241364751053,-43.874927370662164,0,0.6466268208290046,0.5828768531469868,0.6402209688606011,0.5828768531469868,Medium,131.7693226530784,111.65500244612865
2019-09-11 16:01:06,6.882264,-4.884061,678.424889216942,322.5697831629166,0,0.7239185106319551,0.6552612360114892,0.7128651625763494,0.6552612360114892,Medium,0.2534929937984032,111.90849543992705
2019-09-11 18:01:49,6.879689,-4.884812,147.42941400249853,-263.92153952395364,0,0.7273707359888129,0.6546954076422246,0.7215457582036938,0.7215457582036938,Medium,84.23991102021436,196.14840646014142
2019-09-11 20:00:54,6.884109,-4.884544,246.73749300714354,50.036260940059066,0,0.7111768321173801,0.6455201352427865,0.6977535878830387,0.6977535878830387,Medium,167.29643364789578,3.4448401080371855
2019-09-11 22:00:36,6.887113,-4.889104,302.5681550432428,27.98529425368385,0,0.6689005939159934,0.610553497304909,0.651400653533722,0.651400653533722,Medium,59.87799140728737,303.5668487007498
2019-09-12 00:01:00,6.87381,-4.895251,807.545800329588,251.64998934535473,0,0.5608569599895883,0.42855982617629124,0.6654875119650091,0.6654875119650091,Medium,98.92326250350646,204.64358619724334
2019-09-12 02:00:33,6.881502,-4.916076,1231.5297928488847,212.7899586044149,0,0.5299106104540058,0.38315048032556526,0.6599091286827735,0.6599091286827735,Medium,85.76492044013617,290.4085066373795
2019-09-12 04:00:33,6.880022,-4.924702,483.65965088834116,-373.93507098027175,0,0.5964464605336389,0.431639631567104,0.7422230746544533,0.7422230746544533,Medium,30.212942815820043,260.19556382155946
2019-09-12 06:00:49,6.874732,-4.931257,464.56602187638384,-9.525646402861192,0,0.774759171081784,0.639353966656806,0.8515420785797474,0.639353966656806,Medium,29.30167189499977,230.8938919265597
2019-09-12 08:00:55,6.864948,-4.94881,1109.76963752422,322.3331968265626,0,0.7663945753627357,0.7777167481525911,0.6344824539034768,0.7777167481525911,Medium,9.796066514081332,240.68995844064102
2019-09-12 10:01:01,6.862105,-4.947243,179.328296992242,-464.8333091750098,0,0.8712979707797327,0.8682448500520483,0.7441176297393614,0.8682448500520483,High,89.37878204467643,151.3111763959646
2019-09-12 12:00:36,6.860141,-4.94837,125.62780047262532,-26.943803131793732,0,0.8720709246122174,0.8732877595178196,0.7386638365696054,0.8732877595178196,High,58.35990015294328,209.67107654890788
2019-09-12 14:00:48,6.8613,-4.947029,97.81276375319487,-13.884377730164951,0,0.8899201600480654,0.8825327749879001,0.7661302957094215,0.8825327749879001,High,160.7111750358187,48.95990151308915
2019-09-12 16:00:35,6.86263,-4.946761,75.15466444535991,-11.349541882316105,0,0.8758358753651402,0.8699352247887484,0.752045039767672,0.8699352247887484,High,37.64665958264085,11.313241930448298
2019-09-12 18:01:54,6.862909,-4.943413,183.64953140346643,53.65867853402713,0,0.93852210633475,0.9015584077927,0.849716185945156,0.849716185945156,High,73.88869939892173,85.20194132937003
2019-09-12 20:01:36,6.867179,-4.946138,280.74835969858384,48.67109187725183,0,0.8119302392390089,0.8049150954294254,0.6993826925930586,0.6993826925930586,High,117.56003915364852,327.6419021757215
2019-09-12 22:01:06,6.86277,-4.931569,844.7530626579502,283.1822776365019,0,0.8423085966257172,0.7196185042505495,0.8906982958327112,0.8906982958327112,High,139.30919314235337,106.95109531807488
2019-09-13 00:01:00,6.865506,-4.907557,1336.6957355446345,246.1764835129363,0,0.42903709461120204,0.2703476720276153,0.5913356554621662,0.5913356554621662,Low,23.499472990528247,83.45162232754663
2019-09-13 02:00:49,6.860527,-4.889125,1056.7830653763226,-140.1704844353767,0,0.3765684565680511,0.2592486494775209,0.4875913738833544,0.4875913738833544,Low,21.767740663360485,105.21936299090711
2019-09-13 04:00:54,6.862137,-4.889619,93.05232770413222,-481.53097232753436,0,0.4069956075841904,0.2887460439019251,0.5147550375231547,0.5147550375231547,Low,122.16189513431866,343.05746785658846
2019-09-13 06:01:06,6.869947,-4.888449,435.9414749119954,171.1593080904475,0,0.5898078530515274,0.4892866852305198,0.64459791124784,0.4892866852305198,Medium,25.402250360406356,8.459718216994824
2019-09-13 08:00:36,6.870162,-4.888728,19.550907707508014,-209.06639357547482,0,0.5897510952704691,0.48803096511102456,0.6462653647244195,0.48803096511102456,Medium,60.64171956804597,307.81799864894884
2019-09-13 10:00:35,6.871235,-4.887376,95.42077095677256,37.940201097006856,0,0.6284260631783644,0.5360349911157142,0.6657518464744928,0.5360349911157142,Medium,103.54379064770228,51.36178929665114
2019-09-13 12:00:34,6.876953,-4.881679,446.25203800524565,175.44000019092974,0,0.7438222370055316,0.6749666575157383,0.7300475727358202,0.6749666575157383,Medium,6.674207685199072,44.68758161145207
2019-09-13 14:01:02,6.872393,-4.872506,563.9742913281385,58.63310901527592,0,0.759718997880623,0.6772151702403602,0.7630740397488377,0.6772151702403602,Medium,71.90950217661188,116.59708378806394
2019-09-13 16:01:06,6.874078,-4.869577,186.6605018703059,-188.5521435380618,0,0.7603767441187803,0.666186694857161,0.7803547488857786,0.666186694857161,Medium,56.68723212232558,59.90985166573836
2019-09-13 18:01:00,6.873037,-4.858827,597.3502763494935,205.51615069850922,0,0.7108822714875065,0.5709012190735282,0.8038571166700852,0.8038571166700852,Medium,35.66041292002184,95.5702645857602
2019-09-13 20:00:54,6.886867,-4.852894,832.7461363789382,117.79609342591064,0,0.35349644329765917,0.25774151463343176,0.43714476430646415,0.43714476430646415,Low,72.5011797049105,23.069084880849697
2019-09-13 22:02:05,6.892982,-4.848914,399.42682124291156,-214.54401519594222,1,0.16152552828802857,0.10247597549822078,0.22163459827167586,0.22163459827167586,Very_Low,9.799536942805243,32.86862182365494
2019-09-14 00:01:06,6.892896,-4.858162,515.2901264990232,58.410292525136825,0,0.28157022681593674,0.18587201402551004,0.37599686079926004,0.37599686079926004,Low,123.40474140003911,269.4638804236158
2019-09-14 02:01:24,6.89133,-4.859675,120.06850554081564,-197.11801544050255,0,0.33835968383429854,0.23361859837830098,0.43715200516574326,0.43715200516574326,Low,45.65756047069968,223.80631995291614
2019-09-14 04:01:06,6.891555,-4.859524,15.018063691867425,-52.65686308217955,0,0.33106835165642856,0.2272952211526671,0.4295764389065177,0.4295764389065177,Low,169.86770440868213,33.674024361598256
2019-09-14 06:02:00,6.89501,-4.872378,730.080329402971,354.8696107747412,0,0.4742920786616468,0.3911747064354379,0.5216190191282247,0.3911747064354379,Low,108.5238988745935,285.15012548700474
2019-09-14 08:00:42,6.89339,-4.876519,248.4312378372561,-243.46205133903027,0,0.5535231103036516,0.4857274236043292,0.5669632979529784,0.4857274236043292,Medium,36.657248170033085,248.49287731697166
2019-09-14 10:00:43,6.892918,-4.876004,38.60920895574046,-104.89644548999533,0,0.5585769548563413,0.48772989794487825,0.5756204340940753,0.48772989794487825,Medium,115.78039549882277,132.7124818181489
2019-09-14 12:00:40,6.893036,-4.875371,35.59781982322014,-1.5063222005103731,0,0.5502380325372375,0.47678483195350374,0.572269760567245,0.47678483195350374,Medium,53.347179710444195,79.3653021077047
2019-09-14 14:01:00,6.895536,-4.874631,143.75991065504445,53.93123642584038,0,0.4898764998375492,0.4177401243116059,0.5191373575508392,0.4177401243116059,Low,62.98940876326053,16.375893344444165
2019-09-14 16:01:49,6.896555,-4.873847,70.59544505600225,-36.3349532565253,0,0.4582222896946451,0.3847690570526014,0.4941466641158229,0.3847690570526014,Low,20.997220853099527,37.37311419754369
2019-09-14 18:01:10,6.897574,-4.872453,95.95961225321697,12.751152340451474,0,0.4181491379052756,0.34132649787785435,0.46494520082861474,0.46494520082861474,Low,16.261905241009003,53.635019438552696
2019-09-14 20:01:56,6.900288,-4.874437,184.67245010472615,44.074829735776014,0,0.3709324013525291,0.3082486034385559,0.40462545971724556,0.40462545971724556,Low,89.60447069618624,324.0305487423665
2019-09-14 22:00:54,6.899076,-4.878804,252.62598958612975,34.27188878299985,0,0.42673207134969976,0.37657904993101465,0.43406968057303585,0.43406968057303585,Low,69.64918695831864,254.38136178404784
2019-09-15 00:00:35,6.904226,-4.881325,317.8573273851384,32.70196575357625,0,0.27921427846289243,0.24172134778803395,0.29070840896415,0.29070840896415,Low,79.70054496153512,334.08190674558296
2019-09-15 02:01:06,6.900986,-4.877881,260.2520475408281,-28.679160204607534,0,0.370491153738932,0.32050185024290545,0.3860857852598877,0.3860857852598877,Low,159.3777807752002,133.45968752078315
2019-09-15 04:01:36,6.895986,-4.880038,299.8258059966402,19.704775994595256,0,0.5119993179175282,0.461331099180412,0.5072004351779016,0.5072004351779016,Medium,69.72477370295633,203.18446122373948
2019-09-15 06:01:00,6.89589,-4.880124,7.16062851620189,-147.06792838212982,0,0.5145805996933155,0.46403158120721777,0.5092214249612929,0.46403158120721777,Medium,18.463926365487083,221.64838758922656
2019-09-15 08:00:55,6.89633,-4.880574,34.813601544848034,13.836094913568607,0,0.504036957727075,0.45537920839146145,0.49756337863184497,0.45537920839146145,Medium,92.91586292798189,314.56425051720845
2019-09-15 10:00:33,6.895922,-4.882377,102.46871056989436,33.931233280881415,0,0.5148045099484196,0.47001133163072,0.5011752731133883,0.47001133163072,Medium,57.404678091613334,257.1595724255951
2019-09-15 12:00:59,6.896426,-4.884136,100.75427067227669,-0.8541355703603097,0,0.498438750675362,0.4574409601780621,0.48184945917589456,0.4574409601780621,Low,28.93943771187952,286.09901013747464
2019-09-15 14:00:49,6.892306,-4.881883,259.9771980638419,79.72218895822459,0,0.598668392171053,0.547070694788221,0.5821141798486082,0.547070694788221,Medium,134.5962605499989,151.50274958747573
2019-09-15 16:01:06,6.892971,-4.87919,152.93013699893376,-53.39745321236932,0,0.5785276969683757,0.5203495165982605,0.5744306102627342,0.5203495165982605,Medium,75.47087342852566,76.03187615895007
2019-09-15 18:01:01,6.894699,-4.883385,250.9098216038962,49.02388666822304,0,0.5445470230362842,0.5000848892137425,0.5259535365296649,0.5259535365296649,Medium,143.4971480342387,292.53472812471136
2019-09-15 20:01:06,6.87323,-4.894629,1338.9818165298002,543.6584568679048,0,0.5593082884713981,0.42871490132048545,0.6617347024570619,0.6617347024570619,Medium,85.06159469828086,207.4731334264305
2019-09-15 22:01:42,6.888691,-4.936032,2430.344963863472,542.966739967001,0,0.5054109358679992,0.3631357335006303,0.632690774024391,0.632690774024391,Medium,83.14244715611429,290.6155805825448
2019-09-16 00:00:35,6.898035,-4.923736,861.6254450672755,-791.727221038316,0,0.32853396809268354,0.2328221592460364,0.41588943905175335,0.41588943905175335,Low,121.9512437539912,52.56682433653601
2019-09-16 02:00:37,6.884721,-4.902193,1399.3305907391189,268.77791230472593,0,0.6257643752684717,0.5405236962775601,0.6532602459796297,0.6532602459796297,Medium,69.3348571858005,121.90168152233652
2019-09-16 04:01:36,6.882007,-4.904317,188.972174215635,-600.2604076986557,0,0.5946737748240055,0.4834225470382368,0.6640832336933736,0.6640832336933736,Medium,95.94450192770368,217.8461834500402
2019-09-16 06:01:06,6.881889,-4.905058,41.63875698406591,-73.97493752212674,0,0.589133977505551,0.47543244943367075,0.6628860689642104,0.47543244943367075,Medium,43.04124347909567,260.88742692913587
2019-09-16 08:01:35,6.88161,-4.905111,15.63989963067709,-12.947279910388675,0,0.5858084781740137,0.4696382174600097,0.6635952615563339,0.4696382174600097,Medium,70.2071407404367,190.68028618869917
2019-09-16 10:01:06,6.881459,-4.905143,8.569284866557366,-3.5496043997812032,0,0.583947632073828,0.46643842928869483,0.6639313116702769,0.46643842928869483,Medium,1.2011062889413608,191.88139247764053
2019-09-16 12:01:03,6.883047,-4.903813,114.55647455047114,53.01568471058629,0,0.6072886116538556,0.5057579519704413,0.6608839340634637,0.5057579519704413,Medium,152.13806235619018,39.74333012145036
2019-09-16 14:01:00,6.883498,-4.903041,49.43645143823293,-32.57358388273691,0,0.6148585790800237,0.5184315032599861,0.660008065554779,0.5184315032599861,Medium,19.782445245802926,59.52577536725329
2019-09-16 16:01:07,6.883326,-4.903094,9.941850492649593,-19.728120355779108,0,0.613311604283453,0.5153721363020501,0.660858794958666,0.5153721363020501,Medium,137.48406811289823,197.00984348015152
2019-09-16 20:00:50,6.871428,-4.898749,350.58816587629724,85.26223565188984,0,0.4846997178857452,0.32952599453530007,0.63356354633838,0.63356354633838,Low,36.93871227754889,160.07113120260263
2019-09-16 22:01:07,6.859047,-4.878246,1320.7101019505292,483.91838296622353,0,0.4289218160331904,0.3245907740729116,0.5134542567719914,0.5134542567719914,Low,38.76339518305886,121.30773601954377
2019-09-17 00:01:07,6.854594,-4.868644,584.9919317031811,-367.85908512367405,0,0.3673678964564441,0.25900926598676693,0.4669570238968356,0.4669570238968356,Low,6.271105094330991,115.03663092521278
2019-09-17 02:01:02,6.850067,-4.856853,698.5384513432585,56.812713093019994,0,0.3250672407215367,0.25955636148179806,0.36973043359969454,0.36973043359969454,Low,3.8958924240959476,111.14073850111683
